Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1449702000.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
1449615600.0,1.260,2.016,5,125,625,1,500,5384,1154210400.0,35.0
1449529200.0,0.960,1.536,5,125,625,1,500,5384,1154210400.0,35.0
1449442800.0,0.410,0.656,5,125,625,1,500,5384,1154210400.0,35.0
1449356400.0,0.360,0.576,5,125,625,1,500,5384,1154210400.0,35.0
1449270000.0,0.250,0.400,5,125,625,1,500,5384,1154210400.0,35.0
1449183600.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
1449097200.0,0.390,0.624,5,125,625,1,500,5384,1154210400.0,35.0
1449010800.0,0.380,0.608,5,125,625,1,500,5384,1154210400.0,35.0
1448924400.0,0.060,0.096,5,125,625,1,500,5384,1154210400.0,35.0
