Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1418857200.0,0.340,0.283,8,150,1200,2,600,2201,1240610400.0,35.0
1418770800.0,0.040,0.033,8,150,1200,2,600,2201,1240610400.0,35.0
1418684400.0,0.530,0.442,8,150,1200,2,600,2201,1240610400.0,35.0
1418598000.0,0.410,0.342,8,150,1200,2,600,2201,1240610400.0,35.0
1418511600.0,1.410,1.175,8,150,1200,2,600,2201,1240610400.0,35.0
1418425200.0,0.140,0.117,8,150,1200,2,600,2201,1240610400.0,35.0
1418338800.0,0.040,0.033,8,150,1200,2,600,2201,1240610400.0,35.0
1418252400.0,0.350,0.292,8,150,1200,2,600,2201,1240610400.0,35.0
1418166000.0,1.370,1.142,8,150,1200,2,600,2201,1240610400.0,35.0
1418079600.0,0.750,0.625,8,150,1200,2,600,2201,1240610400.0,35.0
1417993200.0,0.300,0.250,8,150,1200,2,600,2201,1240610400.0,35.0
1417906800.0,0.040,0.033,8,150,1200,2,600,2201,1240610400.0,35.0
1417820400.0,1.470,1.225,8,150,1200,2,600,2201,1240610400.0,35.0
1417734000.0,0.220,0.183,8,150,1200,2,600,2201,1240610400.0,35.0
1417647600.0,0.080,0.067,8,150,1200,2,600,2201,1240610400.0,35.0
1417561200.0,0.060,0.050,8,150,1200,2,600,2201,1240610400.0,35.0
1417474800.0,0.040,0.033,8,150,1200,2,600,2201,1240610400.0,35.0
1417388400.0,0.020,0.017,8,150,1200,2,600,2201,1240610400.0,35.0
