Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1512860400.0,0.000,0.000,5,125,625,1,500,5384,1154210400.0,35.0
1512774000.0,0.050,0.080,5,125,625,1,500,5384,1154210400.0,35.0
1512687600.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
1512601200.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
1512514800.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
1512428400.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
1512342000.0,0.370,0.592,5,125,625,1,500,5384,1154210400.0,35.0
1512255600.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
1512169200.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
1512082800.0,0.280,0.448,5,125,625,1,500,5384,1154210400.0,35.0
