Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1387234800.0,0.100,0.083,8,150,1200,2,600,2201,1240610400.0,35.0
1387148400.0,0.620,0.517,8,150,1200,2,600,2201,1240610400.0,35.0
1387062000.0,0.510,0.425,8,150,1200,2,600,2201,1240610400.0,35.0
1386975600.0,1.150,0.958,8,150,1200,2,600,2201,1240610400.0,35.0
1386889200.0,0.620,0.517,8,150,1200,2,600,2201,1240610400.0,35.0
1386802800.0,1.200,1.000,8,150,1200,2,600,2201,1240610400.0,35.0
1386716400.0,0.640,0.533,8,150,1200,2,600,2201,1240610400.0,35.0
1386630000.0,1.730,1.442,8,150,1200,2,600,2201,1240610400.0,35.0
1386543600.0,0.800,0.667,8,150,1200,2,600,2201,1240610400.0,35.0
1386457200.0,0.520,0.433,8,150,1200,2,600,2201,1240610400.0,35.0
1386370800.0,0.360,0.300,8,150,1200,2,600,2201,1240610400.0,35.0
1386284400.0,0.450,0.375,8,150,1200,2,600,2201,1240610400.0,35.0
1386198000.0,0.020,0.017,8,150,1200,2,600,2201,1240610400.0,35.0
1386111600.0,0.020,0.017,8,150,1200,2,600,2201,1240610400.0,35.0
1386025200.0,1.170,0.975,8,150,1200,2,600,2201,1240610400.0,35.0
1385938800.0,1.420,1.183,8,150,1200,2,600,2201,1240610400.0,35.0
1385852400.0,0.170,0.142,8,150,1200,2,600,2201,1240610400.0,35.0
