,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1511046000.0,6.929,1.571,21,210,4410,1,4000,3994,1252447200.0,12.0
323,1511132400.0,0.484,0.110,21,210,4410,1,4000,3994,1252447200.0,12.0
324,1511218800.0,0.375,0.085,21,210,4410,1,4000,3994,1252447200.0,12.0
325,1511305200.0,4.983,1.130,21,210,4410,1,4000,3994,1252447200.0,12.0
326,1511391600.0,1.718,0.390,21,210,4410,1,4000,3994,1252447200.0,12.0
327,1511478000.0,3.381,0.767,21,210,4410,1,4000,3994,1252447200.0,12.0
328,1511564400.0,3.283,0.744,21,210,4410,1,4000,3994,1252447200.0,12.0
329,1511650800.0,4.662,1.057,21,210,4410,1,4000,3994,1252447200.0,12.0
330,1511737200.0,0.557,0.126,21,210,4410,1,4000,3994,1252447200.0,12.0
331,1511823600.0,3.235,0.734,21,210,4410,1,4000,3994,1252447200.0,12.0
332,1511910000.0,1.212,0.275,21,210,4410,1,4000,3994,1252447200.0,12.0
333,1511996400.0,2.914,0.661,21,210,4410,1,4000,3994,1252447200.0,12.0
334,1512082800.0,1.963,0.445,21,210,4410,1,4000,3994,1252447200.0,12.0
335,1512169200.0,1.409,0.320,21,210,4410,1,4000,3994,1252447200.0,12.0
336,1512255600.0,0.809,0.183,21,210,4410,1,4000,3994,1252447200.0,12.0
337,1512342000.0,1.917,0.435,21,210,4410,1,4000,3994,1252447200.0,12.0
338,1512428400.0,0.691,0.157,21,210,4410,1,4000,3994,1252447200.0,12.0
339,1512514800.0,0.984,0.223,21,210,4410,1,4000,3994,1252447200.0,12.0
340,1512601200.0,0.363,0.082,21,210,4410,1,4000,3994,1252447200.0,12.0
341,1512687600.0,1.170,0.265,21,210,4410,1,4000,3994,1252447200.0,12.0
342,1512774000.0,2.101,0.476,21,210,4410,1,4000,3994,1252447200.0,12.0
343,1512946800.0,0.000,0.000,21,210,4410,1,4000,3994,1252447200.0,12.0
344,1513033200.0,0.001,0.000,21,210,4410,1,4000,3994,1252447200.0,12.0
345,1513119600.0,0.001,0.000,21,210,4410,1,4000,3994,1252447200.0,12.0
346,1513206000.0,1.923,0.436,21,210,4410,1,4000,3994,1252447200.0,12.0
347,1513292400.0,1.240,0.281,21,210,4410,1,4000,3994,1252447200.0,12.0
348,1513378800.0,4.336,0.983,21,210,4410,1,4000,3994,1252447200.0,12.0
349,1513465200.0,5.430,1.231,21,210,4410,1,4000,3994,1252447200.0,12.0
350,1513551600.0,1.806,0.410,21,210,4410,1,4000,3994,1252447200.0,12.0
351,1513638000.0,1.943,0.441,21,210,4410,1,4000,3994,1252447200.0,12.0
352,1513724400.0,0.806,0.183,21,210,4410,1,4000,3994,1252447200.0,12.0
353,1513810800.0,0.706,0.160,21,210,4410,1,4000,3994,1252447200.0,12.0
354,1513897200.0,0.818,0.185,21,210,4410,1,4000,3994,1252447200.0,12.0
355,1513983600.0,0.399,0.090,21,210,4410,1,4000,3994,1252447200.0,12.0
356,1514070000.0,0.666,0.151,21,210,4410,1,4000,3994,1252447200.0,12.0
357,1514156400.0,0.668,0.151,21,210,4410,1,4000,3994,1252447200.0,12.0
358,1514242800.0,3.267,0.741,21,210,4410,1,4000,3994,1252447200.0,12.0
359,1514329200.0,1.273,0.289,21,210,4410,1,4000,3994,1252447200.0,12.0
360,1514415600.0,4.168,0.945,21,210,4410,1,4000,3994,1252447200.0,12.0
361,1514502000.0,1.389,0.315,21,210,4410,1,4000,3994,1252447200.0,12.0
362,1514588400.0,1.347,0.305,21,210,4410,1,4000,3994,1252447200.0,12.0
363,1514674800.0,1.191,0.270,21,210,4410,1,4000,3994,1252447200.0,12.0
