,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1384815600.0,1.922,0.549,10,175,3500,1,4000,5552,1250719200.0,45.0
323,1384902000.0,6.523,1.864,10,175,3500,1,4000,5552,1250719200.0,45.0
324,1384988400.0,1.666,0.476,10,175,3500,1,4000,5552,1250719200.0,45.0
325,1385074800.0,0.610,0.174,10,175,3500,1,4000,5552,1250719200.0,45.0
326,1385161200.0,0.856,0.245,10,175,3500,1,4000,5552,1250719200.0,45.0
327,1385247600.0,3.031,0.866,10,175,3500,1,4000,5552,1250719200.0,45.0
328,1385334000.0,3.656,1.045,10,175,3500,1,4000,5552,1250719200.0,45.0
329,1385420400.0,1.754,0.501,10,175,3500,1,4000,5552,1250719200.0,45.0
330,1385506800.0,2.535,0.724,10,175,3500,1,4000,5552,1250719200.0,45.0
331,1385593200.0,0.572,0.163,10,175,3500,1,4000,5552,1250719200.0,45.0
332,1385679600.0,0.473,0.135,10,175,3500,1,4000,5552,1250719200.0,45.0
333,1385766000.0,2.699,0.771,10,175,3500,1,4000,5552,1250719200.0,45.0
334,1385852400.0,7.020,2.006,10,175,3500,1,4000,5552,1250719200.0,45.0
335,1385938800.0,8.836,2.525,10,175,3500,1,4000,5552,1250719200.0,45.0
336,1386025200.0,1.919,0.548,10,175,3500,1,4000,5552,1250719200.0,45.0
337,1386111600.0,0.858,0.245,10,175,3500,1,4000,5552,1250719200.0,45.0
338,1386198000.0,0.742,0.212,10,175,3500,1,4000,5552,1250719200.0,45.0
339,1386284400.0,0.610,0.174,10,175,3500,1,4000,5552,1250719200.0,45.0
340,1386370800.0,0.616,0.176,10,175,3500,1,4000,5552,1250719200.0,45.0
341,1386457200.0,2.148,0.614,10,175,3500,1,4000,5552,1250719200.0,45.0
342,1386543600.0,5.200,1.486,10,175,3500,1,4000,5552,1250719200.0,45.0
343,1386630000.0,10.516,3.005,10,175,3500,1,4000,5552,1250719200.0,45.0
344,1386716400.0,1.565,0.447,10,175,3500,1,4000,5552,1250719200.0,45.0
345,1386802800.0,7.494,2.141,10,175,3500,1,4000,5552,1250719200.0,45.0
346,1386889200.0,9.725,2.779,10,175,3500,1,4000,5552,1250719200.0,45.0
347,1386975600.0,5.200,1.486,10,175,3500,1,4000,5552,1250719200.0,45.0
348,1387062000.0,0.866,0.247,10,175,3500,1,4000,5552,1250719200.0,45.0
349,1387148400.0,6.543,1.869,10,175,3500,1,4000,5552,1250719200.0,45.0
350,1387234800.0,0.316,0.090,10,175,3500,1,4000,5552,1250719200.0,45.0
351,1387321200.0,3.300,0.943,10,175,3500,1,4000,5552,1250719200.0,45.0
352,1387407600.0,2.150,0.614,10,175,3500,1,4000,5552,1250719200.0,45.0
353,1387494000.0,9.937,2.839,10,175,3500,1,4000,5552,1250719200.0,45.0
354,1387580400.0,1.750,0.500,10,175,3500,1,4000,5552,1250719200.0,45.0
355,1387666800.0,1.475,0.421,10,175,3500,1,4000,5552,1250719200.0,45.0
356,1387753200.0,3.492,0.998,10,175,3500,1,4000,5552,1250719200.0,45.0
357,1387839600.0,0.258,0.074,10,175,3500,1,4000,5552,1250719200.0,45.0
358,1387926000.0,3.655,1.044,10,175,3500,1,4000,5552,1250719200.0,45.0
359,1388012400.0,1.366,0.390,10,175,3500,1,4000,5552,1250719200.0,45.0
360,1388098800.0,0.271,0.077,10,175,3500,1,4000,5552,1250719200.0,45.0
361,1388185200.0,6.015,1.719,10,175,3500,1,4000,5552,1250719200.0,45.0
362,1388271600.0,5.734,1.638,10,175,3500,1,4000,5552,1250719200.0,45.0
363,1388358000.0,4.967,1.419,10,175,3500,1,4000,5552,1250719200.0,45.0
364,1388444400.0,3.776,1.079,10,175,3500,1,4000,5552,1250719200.0,45.0
