,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
338,1354575600.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
339,1354662000.0,0.400,0.702,3,190,570,1,600,2134,1204758000.0,45.0
340,1354748400.0,0.470,0.825,3,190,570,1,600,2134,1204758000.0,45.0
341,1354834800.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
342,1354921200.0,1.110,1.947,3,190,570,1,600,2134,1204758000.0,45.0
343,1355007600.0,0.200,0.351,3,190,570,1,600,2134,1204758000.0,45.0
344,1355094000.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
345,1355180400.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
346,1355266800.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
347,1355353200.0,0.290,0.509,3,190,570,1,600,2134,1204758000.0,45.0
348,1355439600.0,0.060,0.105,3,190,570,1,600,2134,1204758000.0,45.0
349,1355526000.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
350,1355612400.0,0.110,0.193,3,190,570,1,600,2134,1204758000.0,45.0
351,1355698800.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
352,1355785200.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
353,1355871600.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
354,1355958000.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
355,1356044400.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
356,1356130800.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
357,1356217200.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
358,1356303600.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
359,1356390000.0,0.140,0.246,3,190,570,1,600,2134,1204758000.0,45.0
360,1356476400.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
361,1356562800.0,0.060,0.105,3,190,570,1,600,2134,1204758000.0,45.0
362,1356649200.0,0.090,0.158,3,190,570,1,600,2134,1204758000.0,45.0
363,1356735600.0,0.950,1.667,3,190,570,1,600,2134,1204758000.0,45.0
364,1356822000.0,0.430,0.754,3,190,570,1,600,2134,1204758000.0,45.0
365,1356908400.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
