,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
338,1386198000.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
339,1386284400.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
340,1386370800.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
341,1386457200.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
342,1386543600.0,0.060,0.096,5,125,625,1,500,5384,1154210400.0,35.0
343,1386630000.0,0.480,0.768,5,125,625,1,500,5384,1154210400.0,35.0
344,1386716400.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
345,1386802800.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
346,1386889200.0,0.460,0.736,5,125,625,1,500,5384,1154210400.0,35.0
347,1386975600.0,0.190,0.304,5,125,625,1,500,5384,1154210400.0,35.0
348,1387062000.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
349,1387148400.0,0.350,0.560,5,125,625,1,500,5384,1154210400.0,35.0
350,1387234800.0,0.000,0.000,5,125,625,1,500,5384,1154210400.0,35.0
351,1387321200.0,0.280,0.448,5,125,625,1,500,5384,1154210400.0,35.0
352,1387407600.0,0.160,0.256,5,125,625,1,500,5384,1154210400.0,35.0
353,1387494000.0,0.460,0.736,5,125,625,1,500,5384,1154210400.0,35.0
354,1387580400.0,0.080,0.128,5,125,625,1,500,5384,1154210400.0,35.0
355,1387666800.0,0.110,0.176,5,125,625,1,500,5384,1154210400.0,35.0
356,1387753200.0,0.330,0.528,5,125,625,1,500,5384,1154210400.0,35.0
357,1387839600.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
358,1387926000.0,0.320,0.512,5,125,625,1,500,5384,1154210400.0,35.0
359,1388012400.0,0.150,0.240,5,125,625,1,500,5384,1154210400.0,35.0
360,1388098800.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
361,1388185200.0,0.380,0.608,5,125,625,1,500,5384,1154210400.0,35.0
362,1388271600.0,0.350,0.560,5,125,625,1,500,5384,1154210400.0,35.0
363,1388358000.0,0.380,0.608,5,125,625,1,500,5384,1154210400.0,35.0
364,1388444400.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
