,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1447887600.0,0.880,0.299,14,210,2940,1,2625,6591,1240956000.0,35.0
323,1447974000.0,1.100,0.374,14,210,2940,1,2625,6591,1240956000.0,35.0
324,1448060400.0,2.320,0.789,14,210,2940,1,2625,6591,1240956000.0,35.0
325,1448146800.0,2.410,0.820,14,210,2940,1,2625,6591,1240956000.0,35.0
326,1448233200.0,7.060,2.401,14,210,2940,1,2625,6591,1240956000.0,35.0
327,1448319600.0,0.520,0.177,14,210,2940,1,2625,6591,1240956000.0,35.0
328,1448406000.0,1.820,0.619,14,210,2940,1,2625,6591,1240956000.0,35.0
329,1448492400.0,6.760,2.299,14,210,2940,1,2625,6591,1240956000.0,35.0
330,1448578800.0,2.930,0.997,14,210,2940,1,2625,6591,1240956000.0,35.0
331,1448665200.0,4.790,1.629,14,210,2940,1,2625,6591,1240956000.0,35.0
332,1448751600.0,0.620,0.211,14,210,2940,1,2625,6591,1240956000.0,35.0
333,1448838000.0,0.370,0.126,14,210,2940,1,2625,6591,1240956000.0,35.0
334,1448924400.0,0.420,0.143,14,210,2940,1,2625,6591,1240956000.0,35.0
335,1449010800.0,1.710,0.582,14,210,2940,1,2625,6591,1240956000.0,35.0
336,1449097200.0,1.150,0.391,14,210,2940,1,2625,6591,1240956000.0,35.0
337,1449183600.0,5.310,1.806,14,210,2940,1,2625,6591,1240956000.0,35.0
338,1449270000.0,1.430,0.486,14,210,2940,1,2625,6591,1240956000.0,35.0
339,1449356400.0,1.780,0.605,14,210,2940,1,2625,6591,1240956000.0,35.0
340,1449442800.0,1.940,0.660,14,210,2940,1,2625,6591,1240956000.0,35.0
341,1449529200.0,4.540,1.544,14,210,2940,1,2625,6591,1240956000.0,35.0
342,1449615600.0,5.600,1.905,14,210,2940,1,2625,6591,1240956000.0,35.0
343,1449702000.0,4.740,1.612,14,210,2940,1,2625,6591,1240956000.0,35.0
344,1449788400.0,0.300,0.102,14,210,2940,1,2625,6591,1240956000.0,35.0
345,1449874800.0,1.040,0.354,14,210,2940,1,2625,6591,1240956000.0,35.0
346,1449961200.0,1.040,0.354,14,210,2940,1,2625,6591,1240956000.0,35.0
347,1450047600.0,4.510,1.534,14,210,2940,1,2625,6591,1240956000.0,35.0
348,1450134000.0,3.520,1.197,14,210,2940,1,2625,6591,1240956000.0,35.0
349,1450220400.0,0.300,0.102,14,210,2940,1,2625,6591,1240956000.0,35.0
350,1450306800.0,3.370,1.146,14,210,2940,1,2625,6591,1240956000.0,35.0
351,1450393200.0,0.510,0.173,14,210,2940,1,2625,6591,1240956000.0,35.0
352,1450479600.0,0.820,0.279,14,210,2940,1,2625,6591,1240956000.0,35.0
353,1450566000.0,1.330,0.452,14,210,2940,1,2625,6591,1240956000.0,35.0
354,1450652400.0,2.180,0.741,14,210,2940,1,2625,6591,1240956000.0,35.0
355,1450738800.0,0.420,0.143,14,210,2940,1,2625,6591,1240956000.0,35.0
356,1450825200.0,3.660,1.245,14,210,2940,1,2625,6591,1240956000.0,35.0
357,1450911600.0,2.680,0.912,14,210,2940,1,2625,6591,1240956000.0,35.0
358,1450998000.0,0.540,0.184,14,210,2940,1,2625,6591,1240956000.0,35.0
359,1451084400.0,3.180,1.082,14,210,2940,1,2625,6591,1240956000.0,35.0
360,1451170800.0,1.580,0.537,14,210,2940,1,2625,6591,1240956000.0,35.0
361,1451257200.0,3.960,1.347,14,210,2940,1,2625,6591,1240956000.0,35.0
362,1451343600.0,2.160,0.735,14,210,2940,1,2625,6591,1240956000.0,35.0
363,1451430000.0,4.740,1.612,14,210,2940,1,2625,6591,1240956000.0,35.0
364,1451516400.0,3.990,1.357,14,210,2940,1,2625,6591,1240956000.0,35.0
