Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1514329200.0,0.451,0.124,20,182,7410,5,6600,7325,1047596400.0,34.0
1514242800.0,1.563,0.429,20,182,7410,5,6600,7325,1047596400.0,34.0
1514156400.0,0.431,0.118,20,182,7410,5,6600,7325,1047596400.0,34.0
1514070000.0,0.370,0.102,20,182,7410,5,6600,7325,1047596400.0,34.0
1513983600.0,0.216,0.059,20,182,7410,5,6600,7325,1047596400.0,34.0
1513897200.0,1.072,0.295,20,182,7410,5,6600,7325,1047596400.0,34.0
1513810800.0,0.506,0.139,20,182,7410,5,6600,7325,1047596400.0,34.0
1513724400.0,0.572,0.157,20,182,7410,5,6600,7325,1047596400.0,34.0
1513638000.0,0.912,0.251,20,182,7410,5,6600,7325,1047596400.0,34.0
1513551600.0,0.715,0.196,20,182,7410,5,6600,7325,1047596400.0,34.0
1513465200.0,2.577,0.708,20,182,7410,5,6600,7325,1047596400.0,34.0
1513378800.0,2.587,0.711,20,182,7410,5,6600,7325,1047596400.0,34.0
1513292400.0,0.505,0.139,20,182,7410,5,6600,7325,1047596400.0,34.0
1513206000.0,0.759,0.209,20,182,7410,5,6600,7325,1047596400.0,34.0
1513119600.0,0.195,0.054,20,182,7410,5,6600,7325,1047596400.0,34.0
1513033200.0,1.830,0.503,20,182,7410,5,6600,7325,1047596400.0,34.0
1512946800.0,0.102,0.028,20,182,7410,5,6600,7325,1047596400.0,34.0
1512860400.0,0.106,0.029,20,182,7410,5,6600,7325,1047596400.0,34.0
1512774000.0,0.542,0.149,20,182,7410,5,6600,7325,1047596400.0,34.0
1512687600.0,0.661,0.182,20,182,7410,5,6600,7325,1047596400.0,34.0
1512601200.0,0.289,0.079,20,182,7410,5,6600,7325,1047596400.0,34.0
1512514800.0,0.621,0.171,20,182,7410,5,6600,7325,1047596400.0,34.0
1512428400.0,0.527,0.145,20,182,7410,5,6600,7325,1047596400.0,34.0
1512342000.0,1.588,0.436,20,182,7410,5,6600,7325,1047596400.0,34.0
1512255600.0,0.869,0.239,20,182,7410,5,6600,7325,1047596400.0,34.0
1512169200.0,0.955,0.262,20,182,7410,5,6600,7325,1047596400.0,34.0
1512082800.0,2.867,0.788,20,182,7410,5,6600,7325,1047596400.0,34.0
