,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1479423600.0,9.700,2.200,21,210,4410,1,4000,3994,1252447200.0,12.0
323,1479510000.0,4.540,1.029,21,210,4410,1,4000,3994,1252447200.0,12.0
324,1479596400.0,1.350,0.306,21,210,4410,1,4000,3994,1252447200.0,12.0
325,1479682800.0,1.040,0.236,21,210,4410,1,4000,3994,1252447200.0,12.0
326,1479769200.0,6.120,1.388,21,210,4410,1,4000,3994,1252447200.0,12.0
327,1479855600.0,2.340,0.531,21,210,4410,1,4000,3994,1252447200.0,12.0
328,1479942000.0,3.560,0.807,21,210,4410,1,4000,3994,1252447200.0,12.0
329,1480028400.0,7.050,1.599,21,210,4410,1,4000,3994,1252447200.0,12.0
330,1480114800.0,1.350,0.306,21,210,4410,1,4000,3994,1252447200.0,12.0
331,1480201200.0,9.420,2.136,21,210,4410,1,4000,3994,1252447200.0,12.0
332,1480287600.0,6.510,1.476,21,210,4410,1,4000,3994,1252447200.0,12.0
333,1480374000.0,4.970,1.127,21,210,4410,1,4000,3994,1252447200.0,12.0
334,1480460400.0,3.580,0.812,21,210,4410,1,4000,3994,1252447200.0,12.0
335,1480546800.0,6.410,1.454,21,210,4410,1,4000,3994,1252447200.0,12.0
336,1480633200.0,0.600,0.136,21,210,4410,1,4000,3994,1252447200.0,12.0
337,1480719600.0,9.360,2.122,21,210,4410,1,4000,3994,1252447200.0,12.0
338,1480806000.0,0.330,0.075,21,210,4410,1,4000,3994,1252447200.0,12.0
339,1480892400.0,5.030,1.141,21,210,4410,1,4000,3994,1252447200.0,12.0
340,1480978800.0,7.320,1.660,21,210,4410,1,4000,3994,1252447200.0,12.0
341,1481065200.0,6.510,1.476,21,210,4410,1,4000,3994,1252447200.0,12.0
342,1481151600.0,6.610,1.499,21,210,4410,1,4000,3994,1252447200.0,12.0
343,1481238000.0,7.890,1.789,21,210,4410,1,4000,3994,1252447200.0,12.0
344,1481324400.0,1.580,0.358,21,210,4410,1,4000,3994,1252447200.0,12.0
345,1481410800.0,0.900,0.204,21,210,4410,1,4000,3994,1252447200.0,12.0
346,1481497200.0,3.240,0.735,21,210,4410,1,4000,3994,1252447200.0,12.0
347,1481583600.0,5.810,1.317,21,210,4410,1,4000,3994,1252447200.0,12.0
348,1481670000.0,4.490,1.018,21,210,4410,1,4000,3994,1252447200.0,12.0
349,1481756400.0,5.180,1.175,21,210,4410,1,4000,3994,1252447200.0,12.0
350,1481842800.0,1.570,0.356,21,210,4410,1,4000,3994,1252447200.0,12.0
351,1481929200.0,7.110,1.612,21,210,4410,1,4000,3994,1252447200.0,12.0
352,1482015600.0,0.340,0.077,21,210,4410,1,4000,3994,1252447200.0,12.0
353,1482102000.0,2.640,0.599,21,210,4410,1,4000,3994,1252447200.0,12.0
354,1482188400.0,9.360,2.122,21,210,4410,1,4000,3994,1252447200.0,12.0
355,1482274800.0,8.050,1.825,21,210,4410,1,4000,3994,1252447200.0,12.0
356,1482361200.0,4.270,0.968,21,210,4410,1,4000,3994,1252447200.0,12.0
357,1482447600.0,9.390,2.129,21,210,4410,1,4000,3994,1252447200.0,12.0
358,1482534000.0,4.810,1.091,21,210,4410,1,4000,3994,1252447200.0,12.0
359,1482620400.0,3.260,0.739,21,210,4410,1,4000,3994,1252447200.0,12.0
360,1482706800.0,9.920,2.249,21,210,4410,1,4000,3994,1252447200.0,12.0
361,1482793200.0,7.860,1.782,21,210,4410,1,4000,3994,1252447200.0,12.0
362,1482879600.0,6.100,1.383,21,210,4410,1,4000,3994,1252447200.0,12.0
363,1482966000.0,1.240,0.281,21,210,4410,1,4000,3994,1252447200.0,12.0
364,1483052400.0,8.210,1.862,21,210,4410,1,4000,3994,1252447200.0,12.0
365,1483138800.0,7.080,1.605,21,210,4410,1,4000,3994,1252447200.0,12.0
