,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1416351600.0,0.444,0.101,21,210,4410,1,4000,3994,1252447200.0,12.0
323,1416438000.0,1.524,0.346,21,210,4410,1,4000,3994,1252447200.0,12.0
324,1416524400.0,7.953,1.803,21,210,4410,1,4000,3994,1252447200.0,12.0
325,1416610800.0,5.654,1.282,21,210,4410,1,4000,3994,1252447200.0,12.0
326,1416697200.0,5.413,1.227,21,210,4410,1,4000,3994,1252447200.0,12.0
327,1416783600.0,6.844,1.552,21,210,4410,1,4000,3994,1252447200.0,12.0
328,1416870000.0,5.592,1.268,21,210,4410,1,4000,3994,1252447200.0,12.0
329,1416956400.0,2.086,0.473,21,210,4410,1,4000,3994,1252447200.0,12.0
330,1417042800.0,1.456,0.330,21,210,4410,1,4000,3994,1252447200.0,12.0
331,1417129200.0,2.603,0.590,21,210,4410,1,4000,3994,1252447200.0,12.0
332,1417215600.0,5.524,1.253,21,210,4410,1,4000,3994,1252447200.0,12.0
333,1417302000.0,1.849,0.419,21,210,4410,1,4000,3994,1252447200.0,12.0
334,1417388400.0,0.424,0.096,21,210,4410,1,4000,3994,1252447200.0,12.0
335,1417474800.0,1.025,0.232,21,210,4410,1,4000,3994,1252447200.0,12.0
336,1417561200.0,0.591,0.134,21,210,4410,1,4000,3994,1252447200.0,12.0
337,1417647600.0,0.652,0.148,21,210,4410,1,4000,3994,1252447200.0,12.0
338,1417734000.0,1.477,0.335,21,210,4410,1,4000,3994,1252447200.0,12.0
339,1417820400.0,6.102,1.384,21,210,4410,1,4000,3994,1252447200.0,12.0
340,1417906800.0,0.567,0.129,21,210,4410,1,4000,3994,1252447200.0,12.0
341,1417993200.0,1.760,0.399,21,210,4410,1,4000,3994,1252447200.0,12.0
342,1418079600.0,3.720,0.844,21,210,4410,1,4000,3994,1252447200.0,12.0
343,1418166000.0,4.746,1.076,21,210,4410,1,4000,3994,1252447200.0,12.0
344,1418252400.0,1.344,0.305,21,210,4410,1,4000,3994,1252447200.0,12.0
345,1418338800.0,0.451,0.102,21,210,4410,1,4000,3994,1252447200.0,12.0
346,1418425200.0,1.367,0.310,21,210,4410,1,4000,3994,1252447200.0,12.0
347,1418511600.0,5.675,1.287,21,210,4410,1,4000,3994,1252447200.0,12.0
348,1418598000.0,2.665,0.604,21,210,4410,1,4000,3994,1252447200.0,12.0
349,1418684400.0,2.562,0.581,21,210,4410,1,4000,3994,1252447200.0,12.0
350,1418770800.0,0.336,0.076,21,210,4410,1,4000,3994,1252447200.0,12.0
351,1418857200.0,0.806,0.183,21,210,4410,1,4000,3994,1252447200.0,12.0
352,1418943600.0,1.755,0.398,21,210,4410,1,4000,3994,1252447200.0,12.0
353,1419030000.0,1.609,0.365,21,210,4410,1,4000,3994,1252447200.0,12.0
354,1419116400.0,1.517,0.344,21,210,4410,1,4000,3994,1252447200.0,12.0
355,1419202800.0,0.524,0.119,21,210,4410,1,4000,3994,1252447200.0,12.0
356,1419289200.0,4.400,0.998,21,210,4410,1,4000,3994,1252447200.0,12.0
357,1419375600.0,0.807,0.183,21,210,4410,1,4000,3994,1252447200.0,12.0
358,1419462000.0,2.623,0.595,21,210,4410,1,4000,3994,1252447200.0,12.0
359,1419548400.0,2.985,0.677,21,210,4410,1,4000,3994,1252447200.0,12.0
360,1419634800.0,0.000,0.000,21,210,4410,1,4000,3994,1252447200.0,12.0
361,1419721200.0,2.156,0.489,21,210,4410,1,4000,3994,1252447200.0,12.0
362,1419807600.0,3.633,0.824,21,210,4410,1,4000,3994,1252447200.0,12.0
363,1419894000.0,4.965,1.126,21,210,4410,1,4000,3994,1252447200.0,12.0
364,1419980400.0,5.751,1.304,21,210,4410,1,4000,3994,1252447200.0,12.0
