Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1481410800.0,0.130,0.302,2,215,430,2,250,7559,1081634400.0,15.0
1481324400.0,0.030,0.070,2,215,430,2,250,7559,1081634400.0,15.0
1481238000.0,0.040,0.093,2,215,430,2,250,7559,1081634400.0,15.0
1481151600.0,0.200,0.465,2,215,430,2,250,7559,1081634400.0,15.0
1481065200.0,0.100,0.233,2,215,430,2,250,7559,1081634400.0,15.0
1480978800.0,0.370,0.860,2,215,430,2,250,7559,1081634400.0,15.0
1480892400.0,0.410,0.953,2,215,430,2,250,7559,1081634400.0,15.0
1480806000.0,0.410,0.953,2,215,430,2,250,7559,1081634400.0,15.0
1480719600.0,0.300,0.698,2,215,430,2,250,7559,1081634400.0,15.0
1480633200.0,0.420,0.977,2,215,430,2,250,7559,1081634400.0,15.0
1480546800.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
