,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1440367200.0,0.8,23966.0,74688.0,73.53,58.26,58.44,73.53,4.28,5.4530079,51.3646743,8.0
236,1440453600.0,0.77,24062.0,74561.0,67.67,60.82,58.26,67.67,5.95,5.4530079,51.3646743,8.0
237,1440540000.0,0.76,24157.0,74433.0,80.56,62.78,62.2,80.56,6.21,5.4530079,51.3646743,8.0
238,1440626400.0,0.81,24252.0,74304.0,64.11,52.93,56.57,67.85,6.11,5.4530079,51.3646743,8.0
239,1440712800.0,0.59,24347.0,74174.0,70.59,49.79,52.93,70.59,5.19,5.4530079,51.3646743,8.0
240,1440799200.0,0.38,24442.0,74043.0,77.25,61.72,49.79,77.25,5.72,5.4530079,51.3646743,8.0
241,1440885600.0,0.61,24537.0,73912.0,85.48,64.89,61.72,85.48,5.61,5.4530079,51.3646743,8.0
242,1440972000.0,0.68,24632.0,73780.0,85.9,60.95,64.89,85.9,5.82,5.4530079,51.3646743,8.0
243,1441058400.0,0.71,24727.0,73648.0,66.31,50.11,55.65,66.31,6.19,5.4530079,51.3646743,9.0
244,1441144800.0,0.7,24821.0,73514.0,64.24,50.01,50.11,64.24,6.08,5.4530079,51.3646743,9.0
245,1441231200.0,0.75,24916.0,73380.0,63.64,50.76,50.01,63.64,4.56,5.4530079,51.3646743,9.0
246,1441317600.0,0.81,25010.0,73246.0,61.15,54.09,50.76,61.15,5.87,5.4530079,51.3646743,9.0
247,1441404000.0,0.73,25105.0,73111.0,59.35,48.72,50.85,59.35,5.95,5.4530079,51.3646743,9.0
248,1441490400.0,0.78,25199.0,72976.0,60.13,53.24,48.72,60.13,6.16,5.4530079,51.3646743,9.0
249,1441576800.0,0.87,25294.0,72840.0,61.75,53.89,53.24,61.75,6.0,5.4530079,51.3646743,9.0
250,1441663200.0,0.88,25388.0,72703.0,62.72,49.68,53.89,62.72,6.16,5.4530079,51.3646743,9.0
251,1441749600.0,0.45,25482.0,72567.0,66.18,48.17,49.68,66.18,5.7,5.4530079,51.3646743,9.0
252,1441836000.0,0.31,25577.0,72429.0,67.92,48.02,48.17,67.92,6.22,5.4530079,51.3646743,9.0
253,1441922400.0,0.22,25671.0,72292.0,69.42,53.24,48.02,69.42,6.1,5.4530079,51.3646743,9.0
254,1442008800.0,0.83,25765.0,72154.0,69.86,55.33,53.24,69.86,6.07,5.4530079,51.3646743,9.0
255,1442095200.0,0.81,25859.0,72016.0,68.22,55.53,55.33,68.22,5.54,5.4530079,51.3646743,9.0
256,1442181600.0,0.79,25953.0,71878.0,67.34,50.62,54.22,67.34,5.4,5.4530079,51.3646743,9.0
257,1442268000.0,0.59,26048.0,71740.0,63.46,52.91,50.62,63.46,6.22,5.4530079,51.3646743,9.0
258,1442354400.0,0.8,26142.0,71601.0,65.21,59.03,52.91,65.21,5.89,5.4530079,51.3646743,9.0
259,1442440800.0,0.69,26236.0,71462.0,60.37,50.18,54.36,60.54,5.74,5.4530079,51.3646743,9.0
260,1442527200.0,0.62,26331.0,71324.0,65.33,54.23,50.18,65.33,5.97,5.4530079,51.3646743,9.0
261,1442613600.0,0.82,26425.0,71185.0,62.29,46.88,53.79,62.29,5.0,5.4530079,51.3646743,9.0
262,1442700000.0,0.64,26520.0,71046.0,64.86,46.07,46.88,64.86,5.89,5.4530079,51.3646743,9.0
263,1442786400.0,0.56,26614.0,70907.0,64.83,53.81,46.07,64.83,5.87,5.4530079,51.3646743,9.0
264,1442872800.0,0.82,26709.0,70768.0,60.42,51.12,51.26,60.42,5.81,5.4530079,51.3646743,9.0
265,1442959200.0,0.73,26804.0,70629.0,58.73,50.37,50.75,58.73,4.78,5.4530079,51.3646743,9.0
266,1443045600.0,0.84,26899.0,70490.0,63.1,50.56,50.37,63.1,6.11,5.4530079,51.3646743,9.0
267,1443132000.0,0.7,26994.0,70352.0,62.26,45.23,50.56,62.26,5.27,5.4530079,51.3646743,9.0
268,1443218400.0,0.48,27090.0,70213.0,62.31,44.44,45.23,62.31,5.74,5.4530079,51.3646743,9.0
269,1443304800.0,0.22,27185.0,70075.0,63.64,44.88,44.44,63.64,5.51,5.4530079,51.3646743,9.0
270,1443391200.0,0.36,27281.0,69937.0,62.27,44.54,44.88,62.27,5.29,5.4530079,51.3646743,9.0
271,1443477600.0,0.31,27377.0,69799.0,63.65,45.79,44.54,63.65,6.06,5.4530079,51.3646743,9.0
272,1443564000.0,0.15,27474.0,69662.0,63.88,43.82,45.79,63.88,6.22,5.4530079,51.3646743,9.0
273,1443650400.0,0.05,27570.0,69525.0,61.77,39.24,43.82,61.77,6.06,5.4530079,51.3646743,10.0
274,1443736800.0,0.1,27667.0,69388.0,65.01,41.74,39.24,65.01,5.8,5.4530079,51.3646743,10.0
275,1443823200.0,0.63,27764.0,69252.0,67.05,44.19,41.74,67.05,5.32,5.4530079,51.3646743,10.0
276,1443909600.0,0.43,27862.0,69116.0,65.77,47.26,44.19,65.77,3.63,5.4530079,51.3646743,10.0
277,1443996000.0,0.63,27959.0,68980.0,62.57,56.67,47.26,62.57,5.63,5.4530079,51.3646743,10.0
278,1444082400.0,0.83,28057.0,68845.0,65.05,56.42,56.67,65.05,3.92,5.4530079,51.3646743,10.0
279,1444168800.0,0.82,28156.0,68711.0,60.65,53.8,56.42,60.65,5.97,5.4530079,51.3646743,10.0
280,1444255200.0,0.92,28254.0,68577.0,58.68,45.14,53.16,58.68,4.85,5.4530079,51.3646743,10.0
281,1444341600.0,0.69,28353.0,68444.0,61.38,48.67,45.14,61.38,5.47,5.4530079,51.3646743,10.0
282,1444428000.0,0.79,28453.0,68311.0,53.63,38.38,45.86,53.63,4.49,5.4530079,51.3646743,10.0
283,1444514400.0,0.19,28552.0,68180.0,54.2,34.81,38.38,54.2,5.75,5.4530079,51.3646743,10.0
284,1444600800.0,0.34,28652.0,68048.0,53.26,35.76,34.81,53.26,6.18,5.4530079,51.3646743,10.0
285,1444687200.0,0.85,28753.0,67918.0,40.76,38.08,35.76,40.76,4.87,5.4530079,51.3646743,10.0
286,1444773600.0,0.88,28853.0,67788.0,40.15,36.01,37.98,40.15,4.29,5.4530079,51.3646743,10.0
287,1444860000.0,0.81,28955.0,67660.0,43.49,42.88,36.01,43.57,2.34,5.4530079,51.3646743,10.0
288,1444946400.0,0.92,29056.0,67532.0,46.02,44.09,42.88,46.02,1.95,5.4530079,51.3646743,10.0
289,1445032800.0,0.94,29158.0,67405.0,49.04,41.65,44.03,49.04,3.65,5.4530079,51.3646743,10.0
290,1445119200.0,0.94,29260.0,67279.0,50.52,47.6,40.49,50.52,3.44,5.4530079,51.3646743,10.0
291,1445205600.0,0.91,29363.0,67154.0,52.77,44.05,47.68,52.77,2.49,5.4530079,51.3646743,10.0
292,1445292000.0,0.83,29466.0,67030.0,52.77,42.15,44.05,52.77,3.54,5.4530079,51.3646743,10.0
293,1445378400.0,0.83,29569.0,66907.0,54.77,50.44,42.15,54.77,2.74,5.4530079,51.3646743,10.0
294,1445464800.0,0.96,29673.0,66785.0,56.42,48.2,50.44,56.42,3.76,5.4530079,51.3646743,10.0
295,1445551200.0,0.91,29777.0,66664.0,57.68,50.47,47.77,57.68,6.14,5.4530079,51.3646743,10.0
296,1445637600.0,0.94,29881.0,66544.0,58.02,50.05,50.44,58.02,6.18,5.4530079,51.3646743,10.0
297,1445724000.0,0.8,29985.0,66426.0,56.67,46.25,46.25,56.67,5.6,5.4530079,51.3646743,10.0
298,1445814000.0,0.56,26495.0,62704.0,60.51,43.66,46.67,60.51,4.53,5.4530079,51.3646743,10.0
299,1445900400.0,0.34,26600.0,62589.0,65.53,46.35,43.66,65.53,4.66,5.4530079,51.3646743,10.0
300,1445986800.0,0.81,26705.0,62474.0,56.3,51.16,46.35,56.3,4.53,5.4530079,51.3646743,10.0
301,1446073200.0,0.64,26811.0,62361.0,60.06,41.86,46.6,60.06,4.8,5.4530079,51.3646743,10.0
302,1446159600.0,0.47,26917.0,62249.0,58.95,42.54,41.86,58.95,5.35,5.4530079,51.3646743,10.0
303,1446246000.0,0.33,27022.0,62139.0,59.48,37.89,42.54,59.48,3.88,5.4530079,51.3646743,10.0
304,1446332400.0,0.33,27128.0,62031.0,62.66,36.95,37.89,62.66,3.08,5.4530079,51.3646743,11.0
305,1446418800.0,0.48,27234.0,61924.0,59.56,37.26,36.95,59.56,3.05,5.4530079,51.3646743,11.0
306,1446505200.0,0.53,27341.0,61818.0,61.23,46.39,37.26,61.23,5.02,5.4530079,51.3646743,11.0
307,1446591600.0,0.77,27447.0,61714.0,62.13,50.59,46.39,62.13,6.22,5.4530079,51.3646743,11.0
308,1446678000.0,0.83,27553.0,61612.0,61.4,56.79,50.59,61.4,5.64,5.4530079,51.3646743,11.0
309,1446764400.0,0.91,27659.0,61512.0,62.93,59.15,56.79,62.93,5.44,5.4530079,51.3646743,11.0
310,1446850800.0,0.82,27765.0,61413.0,65.19,49.55,59.15,65.19,6.04,5.4530079,51.3646743,11.0
311,1446937200.0,0.73,27871.0,61316.0,61.6,57.36,49.55,61.68,5.1,5.4530079,51.3646743,11.0
312,1447023600.0,0.81,27977.0,61221.0,58.67,55.54,56.3,63.2,6.16,5.4530079,51.3646743,11.0
313,1447110000.0,0.92,28082.0,61128.0,58.72,52.68,55.29,58.72,5.69,5.4530079,51.3646743,11.0
314,1447196400.0,0.97,28187.0,61037.0,56.57,52.49,52.68,56.57,6.21,5.4530079,51.3646743,11.0
315,1447282800.0,0.89,28292.0,60948.0,59.0,53.99,52.49,59.0,6.22,5.4530079,51.3646743,11.0
316,1447369200.0,0.75,28396.0,60862.0,57.03,44.25,46.06,57.03,6.15,5.4530079,51.3646743,11.0
317,1447455600.0,0.64,28500.0,60777.0,50.85,47.59,44.25,50.85,5.86,5.4530079,51.3646743,11.0
318,1447542000.0,0.93,28603.0,60694.0,60.13,53.65,50.83,60.13,5.82,5.4530079,51.3646743,11.0
319,1447628400.0,0.93,28706.0,60614.0,55.03,53.62,53.5,55.52,5.99,5.4530079,51.3646743,11.0
320,1447714800.0,0.77,28808.0,60536.0,58.97,54.14,53.62,60.01,5.93,5.4530079,51.3646743,11.0
321,1447801200.0,0.82,28909.0,60460.0,58.1,54.78,53.78,59.07,6.16,5.4530079,51.3646743,11.0
322,1447887600.0,0.82,29010.0,60387.0,55.59,46.57,46.57,56.39,5.67,5.4530079,51.3646743,11.0
323,1447974000.0,0.77,29109.0,60316.0,47.55,36.86,41.24,47.75,5.86,5.4530079,51.3646743,11.0
324,1448060400.0,0.75,29208.0,60248.0,40.4,33.46,36.86,41.04,5.92,5.4530079,51.3646743,11.0
325,1448146800.0,0.58,29306.0,60182.0,42.27,30.03,33.15,42.27,6.19,5.4530079,51.3646743,11.0
326,1448233200.0,0.65,29402.0,60119.0,44.5,34.31,30.03,44.5,6.01,5.4530079,51.3646743,11.0
327,1448319600.0,0.82,29497.0,60058.0,38.48,38.64,34.31,40.05,5.41,5.4530079,51.3646743,11.0
328,1448406000.0,0.74,29591.0,60001.0,43.45,35.12,38.75,43.45,5.12,5.4530079,51.3646743,11.0
329,1448492400.0,0.35,29684.0,59945.0,48.23,33.15,33.79,48.23,5.5,5.4530079,51.3646743,11.0
330,1448578800.0,0.62,29775.0,59893.0,43.69,39.15,33.15,43.69,4.91,5.4530079,51.3646743,11.0
331,1448665200.0,0.69,29865.0,59844.0,45.69,43.17,39.15,45.69,5.79,5.4530079,51.3646743,11.0
332,1448751600.0,0.81,29953.0,59797.0,53.2,45.33,44.13,53.2,5.67,5.4530079,51.3646743,11.0
333,1448838000.0,0.81,30039.0,59753.0,50.98,46.57,45.33,52.99,5.22,5.4530079,51.3646743,11.0
334,1448924400.0,0.87,30123.0,59713.0,53.46,50.7,46.57,53.46,4.13,5.4530079,51.3646743,12.0
335,1449010800.0,0.91,30206.0,59675.0,54.21,47.84,49.36,54.21,6.22,5.4530079,51.3646743,12.0
336,1449097200.0,0.83,30287.0,59641.0,53.49,46.36,46.38,53.49,6.22,5.4530079,51.3646743,12.0
337,1449183600.0,0.53,30365.0,59609.0,51.08,43.26,45.27,51.08,6.07,5.4530079,51.3646743,12.0
338,1449270000.0,0.63,30442.0,59581.0,47.41,43.98,43.26,47.41,6.22,5.4530079,51.3646743,12.0
339,1449356400.0,0.87,30516.0,59556.0,53.08,50.08,43.98,53.08,6.2,5.4530079,51.3646743,12.0
340,1449442800.0,0.77,30588.0,59534.0,56.9,45.4,48.0,56.9,6.05,5.4530079,51.3646743,12.0
341,1449529200.0,0.5,30658.0,59515.0,54.72,41.8,45.4,54.72,5.97,5.4530079,51.3646743,12.0
342,1449615600.0,0.28,30725.0,59500.0,49.36,38.29,41.42,50.11,6.21,5.4530079,51.3646743,12.0
343,1449702000.0,0.65,30790.0,59488.0,46.21,39.81,38.08,46.21,6.18,5.4530079,51.3646743,12.0
344,1449788400.0,0.83,30852.0,59479.0,46.12,40.35,40.06,46.12,5.51,5.4530079,51.3646743,12.0
345,1449874800.0,0.77,30912.0,59474.0,50.06,44.51,40.17,51.59,5.63,5.4530079,51.3646743,12.0
346,1449961200.0,0.92,30968.0,59472.0,45.76,44.2,44.16,51.48,4.26,5.4530079,51.3646743,12.0
347,1450047600.0,0.76,31022.0,59473.0,49.15,40.85,40.85,49.15,4.01,5.4530079,51.3646743,12.0
348,1450134000.0,0.83,31073.0,59478.0,49.82,47.62,40.68,49.82,5.32,5.4530079,51.3646743,12.0
349,1450220400.0,0.87,31121.0,59486.0,54.25,54.67,48.66,54.88,4.03,5.4530079,51.3646743,12.0
350,1450306800.0,0.82,31167.0,59497.0,60.24,53.33,54.67,60.24,6.14,5.4530079,51.3646743,12.0
351,1450393200.0,0.91,31209.0,59512.0,54.79,51.47,51.86,57.41,6.21,5.4530079,51.3646743,12.0
352,1450479600.0,0.87,31248.0,59530.0,57.94,50.94,51.2,57.94,6.04,5.4530079,51.3646743,12.0
353,1450566000.0,0.81,31284.0,59552.0,55.36,49.28,50.94,55.36,6.22,5.4530079,51.3646743,12.0
354,1450652400.0,0.83,31317.0,59576.0,52.19,51.15,49.09,53.56,6.04,5.4530079,51.3646743,12.0
355,1450738800.0,0.89,31346.0,59604.0,56.72,51.27,51.96,56.72,6.07,5.4530079,51.3646743,12.0
356,1450825200.0,0.69,31373.0,59636.0,54.01,43.77,45.11,54.91,6.12,5.4530079,51.3646743,12.0
357,1450911600.0,0.74,31396.0,59670.0,56.88,44.96,43.77,56.88,6.19,5.4530079,51.3646743,12.0
358,1450998000.0,0.9,31416.0,59708.0,52.97,53.61,44.96,55.17,5.98,5.4530079,51.3646743,12.0
359,1451084400.0,0.59,31433.0,59749.0,58.14,49.75,51.11,58.14,6.22,5.4530079,51.3646743,12.0
360,1451170800.0,0.83,31446.0,59793.0,55.88,41.43,49.75,55.88,6.22,5.4530079,51.3646743,12.0
361,1451257200.0,0.47,31456.0,59840.0,53.38,40.19,41.1,53.38,6.17,5.4530079,51.3646743,12.0
362,1451343600.0,0.61,31463.0,59891.0,50.78,41.34,40.19,50.78,6.2,5.4530079,51.3646743,12.0
363,1451430000.0,0.49,31466.0,59944.0,49.57,43.98,41.07,49.57,6.22,5.4530079,51.3646743,12.0
364,1451516400.0,0.64,31466.0,60000.0,50.65,38.38,42.83,50.65,6.2,5.4530079,51.3646743,12.0
