,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1511046000.0,107.840,1.021,440,240,105600,3,27000,3481,1354230000.0,10.0
323,1511132400.0,15.280,0.145,440,240,105600,3,27000,3481,1354230000.0,10.0
324,1511218800.0,11.200,0.106,440,240,105600,3,27000,3481,1354230000.0,10.0
325,1511305200.0,79.480,0.753,440,240,105600,3,27000,3481,1354230000.0,10.0
326,1511391600.0,35.200,0.333,440,240,105600,3,27000,3481,1354230000.0,10.0
327,1511478000.0,55.640,0.527,440,240,105600,3,27000,3481,1354230000.0,10.0
328,1511564400.0,60.760,0.575,440,240,105600,3,27000,3481,1354230000.0,10.0
329,1511650800.0,78.120,0.740,440,240,105600,3,27000,3481,1354230000.0,10.0
330,1511737200.0,19.920,0.189,440,240,105600,3,27000,3481,1354230000.0,10.0
331,1511823600.0,69.880,0.662,440,240,105600,3,27000,3481,1354230000.0,10.0
332,1511910000.0,31.800,0.301,440,240,105600,3,27000,3481,1354230000.0,10.0
333,1511996400.0,48.160,0.456,440,240,105600,3,27000,3481,1354230000.0,10.0
334,1512082800.0,46.440,0.440,440,240,105600,3,27000,3481,1354230000.0,10.0
335,1512169200.0,36.400,0.345,440,240,105600,3,27000,3481,1354230000.0,10.0
336,1512255600.0,20.480,0.194,440,240,105600,3,27000,3481,1354230000.0,10.0
337,1512342000.0,43.520,0.412,440,240,105600,3,27000,3481,1354230000.0,10.0
338,1512428400.0,18.280,0.173,440,240,105600,3,27000,3481,1354230000.0,10.0
339,1512514800.0,24.920,0.236,440,240,105600,3,27000,3481,1354230000.0,10.0
340,1512601200.0,9.680,0.092,440,240,105600,3,27000,3481,1354230000.0,10.0
341,1512687600.0,20.520,0.194,440,240,105600,3,27000,3481,1354230000.0,10.0
342,1512774000.0,45.120,0.427,440,240,105600,3,27000,3481,1354230000.0,10.0
343,1512860400.0,2.440,0.023,440,240,105600,3,27000,3481,1354230000.0,10.0
344,1512946800.0,0.000,0.000,440,240,105600,3,27000,3481,1354230000.0,10.0
345,1513033200.0,1.840,0.017,440,240,105600,3,27000,3481,1354230000.0,10.0
346,1513119600.0,3.840,0.036,440,240,105600,3,27000,3481,1354230000.0,10.0
347,1513206000.0,37.040,0.351,440,240,105600,3,27000,3481,1354230000.0,10.0
348,1513292400.0,31.320,0.297,440,240,105600,3,27000,3481,1354230000.0,10.0
349,1513378800.0,70.080,0.664,440,240,105600,3,27000,3481,1354230000.0,10.0
350,1513465200.0,73.320,0.694,440,240,105600,3,27000,3481,1354230000.0,10.0
351,1513551600.0,41.520,0.393,440,240,105600,3,27000,3481,1354230000.0,10.0
352,1513638000.0,45.920,0.435,440,240,105600,3,27000,3481,1354230000.0,10.0
353,1513724400.0,17.560,0.166,440,240,105600,3,27000,3481,1354230000.0,10.0
354,1513810800.0,17.440,0.165,440,240,105600,3,27000,3481,1354230000.0,10.0
355,1513897200.0,21.760,0.206,440,240,105600,3,27000,3481,1354230000.0,10.0
356,1513983600.0,9.280,0.088,440,240,105600,3,27000,3481,1354230000.0,10.0
357,1514070000.0,16.840,0.159,440,240,105600,3,27000,3481,1354230000.0,10.0
358,1514156400.0,22.640,0.214,440,240,105600,3,27000,3481,1354230000.0,10.0
359,1514242800.0,49.880,0.472,440,240,105600,3,27000,3481,1354230000.0,10.0
360,1514329200.0,27.120,0.257,440,240,105600,3,27000,3481,1354230000.0,10.0
361,1514415600.0,54.560,0.517,440,240,105600,3,27000,3481,1354230000.0,10.0
362,1514502000.0,25.640,0.243,440,240,105600,3,27000,3481,1354230000.0,10.0
363,1514588400.0,31.560,0.299,440,240,105600,3,27000,3481,1354230000.0,10.0
364,1514674800.0,23.000,0.218,440,240,105600,3,27000,3481,1354230000.0,10.0
