Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1292713200.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1292626800.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1292540400.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1292454000.0,0.311,0.259,8,150,1200,2,600,2201,1240610400.0,35.0
1292367600.0,0.351,0.293,8,150,1200,2,600,2201,1240610400.0,35.0
1292281200.0,0.390,0.325,8,150,1200,2,600,2201,1240610400.0,35.0
1292194800.0,0.429,0.358,8,150,1200,2,600,2201,1240610400.0,35.0
1292108400.0,0.468,0.390,8,150,1200,2,600,2201,1240610400.0,35.0
1292022000.0,0.508,0.423,8,150,1200,2,600,2201,1240610400.0,35.0
1291935600.0,0.547,0.456,8,150,1200,2,600,2201,1240610400.0,35.0
1291849200.0,0.547,0.456,8,150,1200,2,600,2201,1240610400.0,35.0
1291762800.0,0.547,0.456,8,150,1200,2,600,2201,1240610400.0,35.0
1291676400.0,0.574,0.478,8,150,1200,2,600,2201,1240610400.0,35.0
1291590000.0,0.601,0.501,8,150,1200,2,600,2201,1240610400.0,35.0
1291503600.0,0.629,0.524,8,150,1200,2,600,2201,1240610400.0,35.0
1291417200.0,0.656,0.547,8,150,1200,2,600,2201,1240610400.0,35.0
1291330800.0,0.683,0.569,8,150,1200,2,600,2201,1240610400.0,35.0
1291244400.0,0.711,0.593,8,150,1200,2,600,2201,1240610400.0,35.0
1291158000.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
