Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1482879600.0,0.978,0.269,20,182,7410,5,6600,7325,1047596400.0,34.0
1482793200.0,2.346,0.645,20,182,7410,5,6600,7325,1047596400.0,34.0
1482706800.0,1.865,0.512,20,182,7410,5,6600,7325,1047596400.0,34.0
1482620400.0,0.122,0.034,20,182,7410,5,6600,7325,1047596400.0,34.0
1482534000.0,1.795,0.493,20,182,7410,5,6600,7325,1047596400.0,34.0
1482447600.0,0.757,0.208,20,182,7410,5,6600,7325,1047596400.0,34.0
1482361200.0,0.683,0.188,20,182,7410,5,6600,7325,1047596400.0,34.0
1482274800.0,1.469,0.404,20,182,7410,5,6600,7325,1047596400.0,34.0
1482188400.0,0.972,0.267,20,182,7410,5,6600,7325,1047596400.0,34.0
1482102000.0,1.095,0.301,20,182,7410,5,6600,7325,1047596400.0,34.0
1482015600.0,1.149,0.316,20,182,7410,5,6600,7325,1047596400.0,34.0
1481929200.0,0.653,0.179,20,182,7410,5,6600,7325,1047596400.0,34.0
1481842800.0,1.871,0.514,20,182,7410,5,6600,7325,1047596400.0,34.0
1481756400.0,0.192,0.053,20,182,7410,5,6600,7325,1047596400.0,34.0
1481670000.0,0.772,0.212,20,182,7410,5,6600,7325,1047596400.0,34.0
1481583600.0,0.312,0.086,20,182,7410,5,6600,7325,1047596400.0,34.0
1481497200.0,0.779,0.214,20,182,7410,5,6600,7325,1047596400.0,34.0
1481410800.0,1.493,0.410,20,182,7410,5,6600,7325,1047596400.0,34.0
1481324400.0,0.198,0.054,20,182,7410,5,6600,7325,1047596400.0,34.0
1481238000.0,0.450,0.124,20,182,7410,5,6600,7325,1047596400.0,34.0
1481151600.0,1.643,0.451,20,182,7410,5,6600,7325,1047596400.0,34.0
1481065200.0,0.944,0.259,20,182,7410,5,6600,7325,1047596400.0,34.0
1480978800.0,2.723,0.748,20,182,7410,5,6600,7325,1047596400.0,34.0
1480892400.0,2.959,0.813,20,182,7410,5,6600,7325,1047596400.0,34.0
1480806000.0,3.059,0.840,20,182,7410,5,6600,7325,1047596400.0,34.0
1480719600.0,1.992,0.547,20,182,7410,5,6600,7325,1047596400.0,34.0
1480633200.0,1.804,0.496,20,182,7410,5,6600,7325,1047596400.0,34.0
1480546800.0,0.797,0.219,20,182,7410,5,6600,7325,1047596400.0,34.0
