,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1447887600.0,0.847,0.242,10,175,3500,1,4000,5552,1250719200.0,45.0
323,1447974000.0,0.812,0.232,10,175,3500,1,4000,5552,1250719200.0,45.0
324,1448060400.0,4.111,1.175,10,175,3500,1,4000,5552,1250719200.0,45.0
325,1448146800.0,8.316,2.376,10,175,3500,1,4000,5552,1250719200.0,45.0
326,1448233200.0,10.291,2.940,10,175,3500,1,4000,5552,1250719200.0,45.0
327,1448319600.0,0.855,0.244,10,175,3500,1,4000,5552,1250719200.0,45.0
328,1448406000.0,1.267,0.362,10,175,3500,1,4000,5552,1250719200.0,45.0
329,1448492400.0,10.357,2.959,10,175,3500,1,4000,5552,1250719200.0,45.0
330,1448578800.0,2.611,0.746,10,175,3500,1,4000,5552,1250719200.0,45.0
331,1448665200.0,6.644,1.898,10,175,3500,1,4000,5552,1250719200.0,45.0
332,1448751600.0,0.710,0.203,10,175,3500,1,4000,5552,1250719200.0,45.0
333,1448838000.0,0.398,0.114,10,175,3500,1,4000,5552,1250719200.0,45.0
334,1448924400.0,0.375,0.107,10,175,3500,1,4000,5552,1250719200.0,45.0
335,1449010800.0,3.804,1.087,10,175,3500,1,4000,5552,1250719200.0,45.0
336,1449097200.0,6.062,1.732,10,175,3500,1,4000,5552,1250719200.0,45.0
337,1449183600.0,9.220,2.634,10,175,3500,1,4000,5552,1250719200.0,45.0
338,1449270000.0,1.792,0.512,10,175,3500,1,4000,5552,1250719200.0,45.0
339,1449356400.0,1.884,0.538,10,175,3500,1,4000,5552,1250719200.0,45.0
340,1449442800.0,4.562,1.303,10,175,3500,1,4000,5552,1250719200.0,45.0
341,1449529200.0,7.597,2.171,10,175,3500,1,4000,5552,1250719200.0,45.0
342,1449615600.0,9.636,2.753,10,175,3500,1,4000,5552,1250719200.0,45.0
343,1449702000.0,7.140,2.040,10,175,3500,1,4000,5552,1250719200.0,45.0
344,1449788400.0,0.421,0.120,10,175,3500,1,4000,5552,1250719200.0,45.0
345,1449874800.0,1.744,0.498,10,175,3500,1,4000,5552,1250719200.0,45.0
346,1449961200.0,0.671,0.192,10,175,3500,1,4000,5552,1250719200.0,45.0
347,1450047600.0,8.277,2.365,10,175,3500,1,4000,5552,1250719200.0,45.0
348,1450134000.0,4.318,1.234,10,175,3500,1,4000,5552,1250719200.0,45.0
349,1450220400.0,0.240,0.069,10,175,3500,1,4000,5552,1250719200.0,45.0
350,1450306800.0,4.820,1.377,10,175,3500,1,4000,5552,1250719200.0,45.0
351,1450393200.0,0.701,0.200,10,175,3500,1,4000,5552,1250719200.0,45.0
352,1450479600.0,1.464,0.418,10,175,3500,1,4000,5552,1250719200.0,45.0
353,1450566000.0,2.421,0.692,10,175,3500,1,4000,5552,1250719200.0,45.0
354,1450652400.0,1.439,0.411,10,175,3500,1,4000,5552,1250719200.0,45.0
355,1450738800.0,0.755,0.216,10,175,3500,1,4000,5552,1250719200.0,45.0
356,1450825200.0,5.109,1.460,10,175,3500,1,4000,5552,1250719200.0,45.0
357,1450911600.0,3.097,0.885,10,175,3500,1,4000,5552,1250719200.0,45.0
358,1450998000.0,0.433,0.124,10,175,3500,1,4000,5552,1250719200.0,45.0
359,1451084400.0,5.964,1.704,10,175,3500,1,4000,5552,1250719200.0,45.0
360,1451170800.0,3.654,1.044,10,175,3500,1,4000,5552,1250719200.0,45.0
361,1451257200.0,6.707,1.916,10,175,3500,1,4000,5552,1250719200.0,45.0
362,1451343600.0,2.941,0.840,10,175,3500,1,4000,5552,1250719200.0,45.0
363,1451430000.0,8.091,2.312,10,175,3500,1,4000,5552,1250719200.0,45.0
364,1451516400.0,5.513,1.575,10,175,3500,1,4000,5552,1250719200.0,45.0
