,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1384815600.0,2.763,0.627,21,210,4410,1,4000,3994,1252447200.0,12.0
323,1384902000.0,4.078,0.925,21,210,4410,1,4000,3994,1252447200.0,12.0
324,1384988400.0,3.064,0.695,21,210,4410,1,4000,3994,1252447200.0,12.0
325,1385074800.0,1.848,0.419,21,210,4410,1,4000,3994,1252447200.0,12.0
326,1385161200.0,3.928,0.891,21,210,4410,1,4000,3994,1252447200.0,12.0
327,1385247600.0,3.086,0.700,21,210,4410,1,4000,3994,1252447200.0,12.0
328,1385334000.0,5.369,1.217,21,210,4410,1,4000,3994,1252447200.0,12.0
329,1385420400.0,2.103,0.477,21,210,4410,1,4000,3994,1252447200.0,12.0
330,1385506800.0,2.456,0.557,21,210,4410,1,4000,3994,1252447200.0,12.0
331,1385593200.0,1.606,0.364,21,210,4410,1,4000,3994,1252447200.0,12.0
332,1385679600.0,0.524,0.119,21,210,4410,1,4000,3994,1252447200.0,12.0
333,1385766000.0,4.649,1.054,21,210,4410,1,4000,3994,1252447200.0,12.0
334,1385852400.0,3.156,0.716,21,210,4410,1,4000,3994,1252447200.0,12.0
335,1385938800.0,4.433,1.005,21,210,4410,1,4000,3994,1252447200.0,12.0
336,1386025200.0,6.262,1.420,21,210,4410,1,4000,3994,1252447200.0,12.0
337,1386111600.0,0.545,0.124,21,210,4410,1,4000,3994,1252447200.0,12.0
338,1386198000.0,0.957,0.217,21,210,4410,1,4000,3994,1252447200.0,12.0
339,1386284400.0,2.863,0.649,21,210,4410,1,4000,3994,1252447200.0,12.0
340,1386370800.0,1.412,0.320,21,210,4410,1,4000,3994,1252447200.0,12.0
341,1386457200.0,2.423,0.549,21,210,4410,1,4000,3994,1252447200.0,12.0
342,1386543600.0,2.967,0.673,21,210,4410,1,4000,3994,1252447200.0,12.0
343,1386630000.0,6.572,1.490,21,210,4410,1,4000,3994,1252447200.0,12.0
344,1386716400.0,4.264,0.967,21,210,4410,1,4000,3994,1252447200.0,12.0
345,1386802800.0,6.049,1.372,21,210,4410,1,4000,3994,1252447200.0,12.0
346,1386889200.0,3.243,0.735,21,210,4410,1,4000,3994,1252447200.0,12.0
347,1386975600.0,2.450,0.556,21,210,4410,1,4000,3994,1252447200.0,12.0
348,1387062000.0,1.866,0.423,21,210,4410,1,4000,3994,1252447200.0,12.0
349,1387148400.0,4.422,1.003,21,210,4410,1,4000,3994,1252447200.0,12.0
350,1387234800.0,0.632,0.143,21,210,4410,1,4000,3994,1252447200.0,12.0
351,1387321200.0,2.349,0.533,21,210,4410,1,4000,3994,1252447200.0,12.0
352,1387407600.0,2.726,0.618,21,210,4410,1,4000,3994,1252447200.0,12.0
353,1387494000.0,6.373,1.445,21,210,4410,1,4000,3994,1252447200.0,12.0
354,1387580400.0,0.504,0.114,21,210,4410,1,4000,3994,1252447200.0,12.0
355,1387666800.0,2.171,0.492,21,210,4410,1,4000,3994,1252447200.0,12.0
356,1387753200.0,2.240,0.508,21,210,4410,1,4000,3994,1252447200.0,12.0
357,1387839600.0,1.079,0.245,21,210,4410,1,4000,3994,1252447200.0,12.0
358,1387926000.0,3.862,0.876,21,210,4410,1,4000,3994,1252447200.0,12.0
359,1388012400.0,2.183,0.495,21,210,4410,1,4000,3994,1252447200.0,12.0
360,1388098800.0,0.362,0.082,21,210,4410,1,4000,3994,1252447200.0,12.0
361,1388185200.0,3.626,0.822,21,210,4410,1,4000,3994,1252447200.0,12.0
362,1388271600.0,7.061,1.601,21,210,4410,1,4000,3994,1252447200.0,12.0
363,1388358000.0,3.310,0.751,21,210,4410,1,4000,3994,1252447200.0,12.0
364,1388444400.0,2.460,0.558,21,210,4410,1,4000,3994,1252447200.0,12.0
