,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1440367200.0,0.76,23797.0,74608.0,73.95,58.86,59.46,73.95,4.42,5.9726751,51.6978545,8.0
236,1440453600.0,0.78,23894.0,74479.0,68.1,59.48,58.86,68.1,5.8,5.9726751,51.6978545,8.0
237,1440540000.0,0.77,23990.0,74350.0,79.83,63.19,60.73,79.83,6.22,5.9726751,51.6978545,8.0
238,1440626400.0,0.78,24087.0,74219.0,64.43,54.08,57.15,67.99,6.17,5.9726751,51.6978545,8.0
239,1440712800.0,0.59,24183.0,74088.0,70.27,51.07,54.08,70.27,5.1,5.9726751,51.6978545,8.0
240,1440799200.0,0.37,24280.0,73956.0,76.75,60.8,51.07,76.75,5.9,5.9726751,51.6978545,8.0
241,1440885600.0,0.66,24376.0,73824.0,83.75,64.79,60.8,83.75,5.41,5.9726751,51.6978545,8.0
242,1440972000.0,0.72,24472.0,73690.0,86.0,61.18,64.79,86.0,5.96,5.9726751,51.6978545,8.0
243,1441058400.0,0.72,24569.0,73556.0,66.24,49.88,56.06,66.39,6.19,5.9726751,51.6978545,9.0
244,1441144800.0,0.62,24665.0,73421.0,64.47,49.4,49.88,64.47,6.12,5.9726751,51.6978545,9.0
245,1441231200.0,0.69,24761.0,73286.0,63.62,50.72,49.4,63.62,5.31,5.9726751,51.6978545,9.0
246,1441317600.0,0.76,24857.0,73150.0,62.21,54.56,50.72,62.21,5.92,5.9726751,51.6978545,9.0
247,1441404000.0,0.64,24953.0,73014.0,59.98,48.66,51.41,59.98,5.92,5.9726751,51.6978545,9.0
248,1441490400.0,0.78,25048.0,72877.0,60.75,53.71,48.66,60.75,6.15,5.9726751,51.6978545,9.0
249,1441576800.0,0.86,25144.0,72740.0,62.76,54.71,53.71,62.76,5.97,5.9726751,51.6978545,9.0
250,1441663200.0,0.87,25240.0,72602.0,62.84,49.09,54.71,62.84,6.09,5.9726751,51.6978545,9.0
251,1441749600.0,0.57,25336.0,72464.0,65.27,48.48,49.09,65.27,5.25,5.9726751,51.6978545,9.0
252,1441836000.0,0.26,25431.0,72325.0,67.95,48.62,48.48,67.95,6.22,5.9726751,51.6978545,9.0
253,1441922400.0,0.26,25527.0,72187.0,68.88,53.56,48.62,68.88,6.08,5.9726751,51.6978545,9.0
254,1442008800.0,0.77,25623.0,72047.0,69.68,56.9,53.56,69.68,6.05,5.9726751,51.6978545,9.0
255,1442095200.0,0.79,25718.0,71908.0,67.38,56.55,56.9,67.38,5.69,5.9726751,51.6978545,9.0
256,1442181600.0,0.72,25814.0,71768.0,67.25,50.66,54.58,67.25,5.7,5.9726751,51.6978545,9.0
257,1442268000.0,0.58,25909.0,71628.0,62.74,53.23,50.66,62.74,6.22,5.9726751,51.6978545,9.0
258,1442354400.0,0.8,26005.0,71488.0,64.51,58.83,53.23,64.51,5.97,5.9726751,51.6978545,9.0
259,1442440800.0,0.72,26101.0,71348.0,60.71,50.35,54.48,60.71,5.75,5.9726751,51.6978545,9.0
260,1442527200.0,0.61,26197.0,71208.0,65.28,54.92,50.35,65.28,5.82,5.9726751,51.6978545,9.0
261,1442613600.0,0.84,26293.0,71068.0,62.81,48.83,54.13,62.81,5.17,5.9726751,51.6978545,9.0
262,1442700000.0,0.77,26389.0,70927.0,64.07,47.69,48.83,64.07,5.94,5.9726751,51.6978545,9.0
263,1442786400.0,0.73,26485.0,70787.0,64.77,53.93,47.69,64.77,5.96,5.9726751,51.6978545,9.0
264,1442872800.0,0.82,26581.0,70647.0,59.78,51.27,52.34,59.78,5.68,5.9726751,51.6978545,9.0
265,1442959200.0,0.76,26677.0,70507.0,61.93,50.82,51.27,61.93,4.52,5.9726751,51.6978545,9.0
266,1443045600.0,0.82,26774.0,70366.0,62.52,48.81,50.82,62.52,6.11,5.9726751,51.6978545,9.0
267,1443132000.0,0.77,26870.0,70226.0,61.68,44.79,48.81,61.68,4.71,5.9726751,51.6978545,9.0
268,1443218400.0,0.52,26967.0,70087.0,63.38,44.84,44.79,63.38,5.27,5.9726751,51.6978545,9.0
269,1443304800.0,0.36,27064.0,69947.0,63.66,46.58,44.84,63.66,5.7,5.9726751,51.6978545,9.0
270,1443391200.0,0.53,27161.0,69808.0,62.89,45.09,46.58,62.89,5.38,5.9726751,51.6978545,9.0
271,1443477600.0,0.26,27259.0,69668.0,63.73,46.69,45.09,63.73,6.06,5.9726751,51.6978545,9.0
272,1443564000.0,0.27,27357.0,69530.0,64.16,44.36,46.69,64.16,6.22,5.9726751,51.6978545,9.0
273,1443650400.0,0.24,27455.0,69391.0,62.53,40.0,44.36,62.53,6.12,5.9726751,51.6978545,10.0
274,1443736800.0,0.21,27553.0,69253.0,65.2,42.45,40.0,65.2,5.57,5.9726751,51.6978545,10.0
275,1443823200.0,0.71,27651.0,69115.0,65.35,45.02,42.45,65.35,5.45,5.9726751,51.6978545,10.0
276,1443909600.0,0.51,27750.0,68978.0,65.87,47.88,45.02,65.87,3.25,5.9726751,51.6978545,10.0
277,1443996000.0,0.55,27849.0,68841.0,63.33,56.43,47.88,63.33,5.39,5.9726751,51.6978545,10.0
278,1444082400.0,0.81,27949.0,68705.0,64.94,56.01,56.43,64.94,4.17,5.9726751,51.6978545,10.0
279,1444168800.0,0.81,28048.0,68569.0,61.82,54.7,56.01,61.82,6.07,5.9726751,51.6978545,10.0
280,1444255200.0,0.9,28148.0,68434.0,59.48,45.45,53.93,59.48,4.77,5.9726751,51.6978545,10.0
281,1444341600.0,0.72,28249.0,68299.0,61.76,51.89,45.45,61.76,5.31,5.9726751,51.6978545,10.0
282,1444428000.0,0.73,28350.0,68165.0,55.88,38.47,46.06,55.88,5.2,5.9726751,51.6978545,10.0
283,1444514400.0,0.23,28451.0,68032.0,53.53,34.82,38.47,53.53,6.15,5.9726751,51.6978545,10.0
284,1444600800.0,0.47,28552.0,67899.0,51.55,36.23,34.82,51.55,6.2,5.9726751,51.6978545,10.0
285,1444687200.0,0.87,28654.0,67767.0,41.21,38.94,36.23,41.21,5.2,5.9726751,51.6978545,10.0
286,1444773600.0,0.87,28756.0,67636.0,40.56,37.45,38.63,40.56,4.77,5.9726751,51.6978545,10.0
287,1444860000.0,0.8,28859.0,67506.0,44.52,43.78,37.45,44.9,2.64,5.9726751,51.6978545,10.0
288,1444946400.0,0.91,28962.0,67377.0,45.95,44.58,43.75,45.95,1.8,5.9726751,51.6978545,10.0
289,1445032800.0,0.9,29065.0,67249.0,48.97,40.56,44.58,48.97,3.74,5.9726751,51.6978545,10.0
290,1445119200.0,0.89,29169.0,67121.0,49.04,46.88,39.52,49.04,2.99,5.9726751,51.6978545,10.0
291,1445205600.0,0.93,29273.0,66995.0,53.01,44.0,47.54,53.01,2.26,5.9726751,51.6978545,10.0
292,1445292000.0,0.84,29377.0,66869.0,53.34,41.68,44.0,53.34,3.46,5.9726751,51.6978545,10.0
293,1445378400.0,0.81,29482.0,66745.0,54.76,50.53,41.68,54.76,2.91,5.9726751,51.6978545,10.0
294,1445464800.0,0.94,29587.0,66621.0,56.72,48.79,50.53,56.72,3.86,5.9726751,51.6978545,10.0
295,1445551200.0,0.91,29692.0,66499.0,58.66,50.96,48.77,58.66,6.15,5.9726751,51.6978545,10.0
296,1445637600.0,0.94,29798.0,66378.0,57.43,50.72,50.91,57.43,6.22,5.9726751,51.6978545,10.0
297,1445724000.0,0.77,29904.0,66258.0,58.05,45.92,45.92,58.05,5.81,5.9726751,51.6978545,10.0
298,1445814000.0,0.5,26415.0,62535.0,61.3,44.41,45.96,61.3,5.16,5.9726751,51.6978545,10.0
299,1445900400.0,0.37,26521.0,62418.0,64.4,45.06,44.41,64.4,4.53,5.9726751,51.6978545,10.0
300,1445986800.0,0.79,26628.0,62302.0,55.4,51.58,45.06,55.4,3.66,5.9726751,51.6978545,10.0
301,1446073200.0,0.66,26735.0,62188.0,60.38,42.61,47.16,60.38,4.53,5.9726751,51.6978545,10.0
302,1446159600.0,0.42,26842.0,62075.0,58.63,43.88,42.61,58.63,4.89,5.9726751,51.6978545,10.0
303,1446246000.0,0.22,26949.0,61963.0,58.37,39.77,43.88,58.37,4.2,5.9726751,51.6978545,10.0
304,1446332400.0,0.29,27057.0,61853.0,61.52,37.8,39.77,61.52,2.96,5.9726751,51.6978545,11.0
305,1446418800.0,0.41,27164.0,61744.0,60.4,38.18,37.8,60.4,3.25,5.9726751,51.6978545,11.0
306,1446505200.0,0.45,27272.0,61637.0,60.21,45.11,38.18,60.21,4.76,5.9726751,51.6978545,11.0
307,1446591600.0,0.77,27379.0,61532.0,61.91,51.47,45.11,61.91,6.15,5.9726751,51.6978545,11.0
308,1446678000.0,0.87,27487.0,61429.0,60.43,56.74,51.47,60.43,5.56,5.9726751,51.6978545,11.0
309,1446764400.0,0.87,27594.0,61327.0,62.39,59.03,56.74,62.39,5.29,5.9726751,51.6978545,11.0
310,1446850800.0,0.8,27702.0,61227.0,65.12,50.16,59.03,65.12,5.72,5.9726751,51.6978545,11.0
311,1446937200.0,0.77,27809.0,61129.0,60.66,57.43,50.16,60.66,4.93,5.9726751,51.6978545,11.0
312,1447023600.0,0.8,27916.0,61032.0,58.46,55.28,55.28,62.77,6.13,5.9726751,51.6978545,11.0
313,1447110000.0,0.9,28023.0,60938.0,58.73,53.3,55.87,58.73,5.51,5.9726751,51.6978545,11.0
314,1447196400.0,0.91,28129.0,60846.0,56.2,52.99,53.3,56.79,6.14,5.9726751,51.6978545,11.0
315,1447282800.0,0.86,28235.0,60755.0,59.29,54.95,52.99,59.29,6.22,5.9726751,51.6978545,11.0
316,1447369200.0,0.69,28341.0,60667.0,57.15,44.04,45.91,57.15,6.19,5.9726751,51.6978545,11.0
317,1447455600.0,0.63,28446.0,60581.0,50.99,47.63,44.04,50.99,5.73,5.9726751,51.6978545,11.0
318,1447542000.0,0.89,28551.0,60497.0,59.74,53.89,50.29,59.74,5.67,5.9726751,51.6978545,11.0
319,1447628400.0,0.89,28655.0,60416.0,55.52,53.33,53.53,56.19,6.07,5.9726751,51.6978545,11.0
320,1447714800.0,0.76,28758.0,60336.0,58.6,53.71,53.33,59.96,5.92,5.9726751,51.6978545,11.0
321,1447801200.0,0.84,28861.0,60259.0,57.78,54.66,53.32,59.04,6.08,5.9726751,51.6978545,11.0
322,1447887600.0,0.8,28963.0,60185.0,55.4,46.47,46.47,56.23,5.99,5.9726751,51.6978545,11.0
323,1447974000.0,0.77,29063.0,60113.0,47.54,37.6,41.01,47.79,6.0,5.9726751,51.6978545,11.0
324,1448060400.0,0.78,29163.0,60043.0,41.29,33.4,37.6,41.29,6.04,5.9726751,51.6978545,11.0
325,1448146800.0,0.56,29262.0,59976.0,41.74,30.39,33.4,41.74,6.18,5.9726751,51.6978545,11.0
326,1448233200.0,0.67,29360.0,59912.0,44.96,35.12,30.39,44.96,6.12,5.9726751,51.6978545,11.0
327,1448319600.0,0.84,29456.0,59850.0,37.7,38.54,35.12,39.92,5.35,5.9726751,51.6978545,11.0
328,1448406000.0,0.75,29551.0,59791.0,44.04,34.44,38.62,44.04,4.81,5.9726751,51.6978545,11.0
329,1448492400.0,0.42,29645.0,59735.0,48.52,33.7,34.44,48.52,5.23,5.9726751,51.6978545,11.0
330,1448578800.0,0.69,29737.0,59681.0,43.88,39.43,33.7,43.88,4.79,5.9726751,51.6978545,11.0
331,1448665200.0,0.71,29828.0,59631.0,46.12,43.05,39.43,46.12,5.87,5.9726751,51.6978545,11.0
332,1448751600.0,0.78,29917.0,59583.0,53.75,45.25,44.41,53.75,5.62,5.9726751,51.6978545,11.0
333,1448838000.0,0.79,30004.0,59539.0,51.32,46.16,44.93,53.79,5.3,5.9726751,51.6978545,11.0
334,1448924400.0,0.86,30090.0,59497.0,53.32,50.78,46.16,53.64,4.83,5.9726751,51.6978545,12.0
335,1449010800.0,0.95,30173.0,59458.0,53.68,48.5,49.39,53.68,6.21,5.9726751,51.6978545,12.0
336,1449097200.0,0.91,30255.0,59423.0,53.03,46.25,46.25,53.03,6.22,5.9726751,51.6978545,12.0
337,1449183600.0,0.63,30334.0,59391.0,51.05,43.68,45.74,51.05,5.95,5.9726751,51.6978545,12.0
338,1449270000.0,0.65,30412.0,59362.0,47.63,44.25,43.68,47.63,6.22,5.9726751,51.6978545,12.0
339,1449356400.0,0.86,30487.0,59336.0,53.14,50.1,44.25,53.14,6.08,5.9726751,51.6978545,12.0
340,1449442800.0,0.77,30560.0,59313.0,56.31,46.71,48.72,56.31,5.65,5.9726751,51.6978545,12.0
341,1449529200.0,0.49,30630.0,59294.0,55.06,42.36,46.71,55.06,5.88,5.9726751,51.6978545,12.0
342,1449615600.0,0.33,30698.0,59278.0,49.51,38.96,41.8,50.43,6.19,5.9726751,51.6978545,12.0
343,1449702000.0,0.72,30763.0,59265.0,46.04,40.36,38.4,46.04,6.21,5.9726751,51.6978545,12.0
344,1449788400.0,0.84,30826.0,59256.0,46.26,39.42,40.36,46.26,5.52,5.9726751,51.6978545,12.0
345,1449874800.0,0.69,30886.0,59250.0,49.48,44.59,38.92,52.03,5.78,5.9726751,51.6978545,12.0
346,1449961200.0,0.84,30943.0,59247.0,46.58,44.0,44.0,52.05,5.08,5.9726751,51.6978545,12.0
347,1450047600.0,0.8,30998.0,59248.0,49.98,41.59,41.92,49.98,4.14,5.9726751,51.6978545,12.0
348,1450134000.0,0.82,31049.0,59252.0,49.62,46.86,41.59,49.62,5.01,5.9726751,51.6978545,12.0
349,1450220400.0,0.88,31098.0,59260.0,54.42,54.55,48.07,54.8,3.92,5.9726751,51.6978545,12.0
350,1450306800.0,0.83,31143.0,59271.0,60.1,53.37,54.55,60.1,5.93,5.9726751,51.6978545,12.0
351,1450393200.0,0.9,31186.0,59286.0,54.95,51.38,52.14,56.92,6.16,5.9726751,51.6978545,12.0
352,1450479600.0,0.9,31225.0,59304.0,57.79,51.38,51.28,57.79,6.03,5.9726751,51.6978545,12.0
353,1450566000.0,0.89,31261.0,59325.0,55.14,49.61,51.38,55.14,6.22,5.9726751,51.6978545,12.0
354,1450652400.0,0.79,31294.0,59350.0,52.12,51.05,49.34,53.92,6.14,5.9726751,51.6978545,12.0
355,1450738800.0,0.85,31324.0,59378.0,56.94,51.69,51.69,56.94,6.16,5.9726751,51.6978545,12.0
356,1450825200.0,0.61,31350.0,59409.0,54.45,43.6,45.65,55.15,6.09,5.9726751,51.6978545,12.0
357,1450911600.0,0.68,31373.0,59444.0,56.72,44.76,43.6,56.72,6.2,5.9726751,51.6978545,12.0
358,1450998000.0,0.9,31393.0,59482.0,51.6,53.16,44.76,54.87,5.98,5.9726751,51.6978545,12.0
359,1451084400.0,0.68,31409.0,59523.0,57.79,49.98,51.32,57.79,6.18,5.9726751,51.6978545,12.0
360,1451170800.0,0.9,31422.0,59567.0,55.74,42.62,49.81,55.74,6.22,5.9726751,51.6978545,12.0
361,1451257200.0,0.47,31432.0,59615.0,53.34,42.08,42.19,53.34,6.19,5.9726751,51.6978545,12.0
362,1451343600.0,0.51,31438.0,59665.0,50.83,41.81,41.65,50.83,6.22,5.9726751,51.6978545,12.0
363,1451430000.0,0.35,31441.0,59719.0,48.77,43.41,41.81,48.77,6.22,5.9726751,51.6978545,12.0
364,1451516400.0,0.65,31441.0,59775.0,50.97,38.47,42.13,50.97,6.14,5.9726751,51.6978545,12.0
