,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1503525600.0,0.68,23847.0,74542.0,74.19,53.62,60.76,74.19,6.18,5.9726751,51.6978545,8.0
236,1503612000.0,0.57,23944.0,74413.0,76.95,58.08,53.62,76.95,6.22,5.9726751,51.6978545,8.0
237,1503698400.0,0.56,24040.0,74283.0,79.4,59.47,58.08,79.4,6.21,5.9726751,51.6978545,8.0
238,1503784800.0,0.58,24137.0,74152.0,78.69,55.53,59.47,78.69,4.57,5.9726751,51.6978545,8.0
239,1503871200.0,0.32,24233.0,74020.0,82.95,58.26,55.53,82.95,6.19,5.9726751,51.6978545,8.0
240,1503957600.0,0.28,24330.0,73888.0,88.53,65.85,58.26,88.53,4.91,5.9726751,51.6978545,8.0
241,1504044000.0,0.81,24426.0,73755.0,75.04,56.8,62.39,75.04,4.25,5.9726751,51.6978545,8.0
242,1504130400.0,0.74,24522.0,73621.0,67.86,52.19,56.66,67.86,5.36,5.9726751,51.6978545,8.0
243,1504216800.0,0.72,24618.0,73487.0,67.82,53.12,52.19,67.82,5.6,5.9726751,51.6978545,9.0
244,1504303200.0,0.66,24714.0,73352.0,67.67,46.02,53.12,67.67,6.15,5.9726751,51.6978545,9.0
245,1504389600.0,0.43,24810.0,73216.0,69.82,51.0,46.02,69.82,5.61,5.9726751,51.6978545,9.0
246,1504476000.0,0.8,24906.0,73080.0,71.09,60.94,51.0,71.09,5.93,5.9726751,51.6978545,9.0
247,1504562400.0,0.88,25002.0,72943.0,74.17,61.79,60.94,74.17,6.11,5.9726751,51.6978545,9.0
248,1504648800.0,0.82,25098.0,72806.0,65.35,54.92,57.13,65.35,5.65,5.9726751,51.6978545,9.0
249,1504735200.0,0.86,25194.0,72669.0,65.23,58.36,54.92,65.23,6.22,5.9726751,51.6978545,9.0
250,1504821600.0,0.82,25290.0,72531.0,60.5,55.84,58.36,60.5,6.03,5.9726751,51.6978545,9.0
251,1504908000.0,0.7,25385.0,72393.0,63.01,48.43,53.06,63.01,6.11,5.9726751,51.6978545,9.0
252,1504994400.0,0.49,25481.0,72254.0,64.21,55.39,48.43,64.21,6.04,5.9726751,51.6978545,9.0
253,1505080800.0,0.77,25576.0,72115.0,63.66,53.94,55.39,63.66,6.04,5.9726751,51.6978545,9.0
254,1505167200.0,0.63,25672.0,71976.0,64.34,53.8,53.94,64.34,6.2,5.9726751,51.6978545,9.0
255,1505253600.0,0.73,25768.0,71836.0,64.69,51.46,53.8,64.69,5.91,5.9726751,51.6978545,9.0
256,1505340000.0,0.77,25863.0,71696.0,56.47,49.38,50.43,56.47,6.04,5.9726751,51.6978545,9.0
257,1505426400.0,0.65,25959.0,71556.0,59.61,46.92,49.33,59.61,5.41,5.9726751,51.6978545,9.0
258,1505512800.0,0.74,26055.0,71416.0,58.98,44.87,46.92,58.98,5.78,5.9726751,51.6978545,9.0
259,1505599200.0,0.65,26150.0,71276.0,62.55,49.91,44.87,62.55,5.07,5.9726751,51.6978545,9.0
260,1505685600.0,0.81,26246.0,71136.0,58.94,48.96,49.91,58.94,4.9,5.9726751,51.6978545,9.0
261,1505772000.0,0.79,26342.0,70995.0,61.66,49.97,48.96,61.66,3.23,5.9726751,51.6978545,9.0
262,1505858400.0,0.81,26438.0,70855.0,64.39,47.48,49.97,64.39,4.95,5.9726751,51.6978545,9.0
263,1505944800.0,0.54,26534.0,70715.0,67.16,46.15,47.48,67.16,6.2,5.9726751,51.6978545,9.0
264,1506031200.0,0.67,26631.0,70575.0,67.94,46.26,46.15,67.94,5.46,5.9726751,51.6978545,9.0
265,1506117600.0,0.57,26727.0,70434.0,66.2,46.04,46.26,66.2,3.79,5.9726751,51.6978545,9.0
266,1506204000.0,0.36,26824.0,70294.0,68.61,51.27,46.04,68.61,4.63,5.9726751,51.6978545,9.0
267,1506290400.0,0.68,26920.0,70154.0,65.36,52.44,51.27,65.36,3.47,5.9726751,51.6978545,9.0
268,1506376800.0,0.83,27017.0,70015.0,65.33,49.85,52.44,65.33,2.23,5.9726751,51.6978545,9.0
269,1506463200.0,0.66,27114.0,69875.0,71.25,57.17,49.85,71.25,4.19,5.9726751,51.6978545,9.0
270,1506549600.0,0.88,27212.0,69736.0,69.85,57.96,57.17,69.85,5.22,5.9726751,51.6978545,9.0
271,1506636000.0,0.79,27309.0,69597.0,74.37,59.0,57.96,74.37,4.72,5.9726751,51.6978545,9.0
272,1506722400.0,0.73,27407.0,69458.0,59.64,49.01,50.51,63.52,4.49,5.9726751,51.6978545,9.0
273,1506808800.0,0.8,27505.0,69320.0,64.97,58.58,49.01,64.97,6.01,5.9726751,51.6978545,10.0
274,1506895200.0,0.81,27604.0,69182.0,65.75,52.23,57.55,65.75,6.22,5.9726751,51.6978545,10.0
275,1506981600.0,0.69,27702.0,69044.0,60.08,50.89,52.23,60.08,6.15,5.9726751,51.6978545,10.0
276,1507068000.0,0.87,27801.0,68907.0,58.4,53.31,50.89,58.4,6.22,5.9726751,51.6978545,10.0
277,1507154400.0,0.69,27900.0,68771.0,58.67,47.08,49.07,58.67,5.12,5.9726751,51.6978545,10.0
278,1507240800.0,0.68,28000.0,68635.0,57.66,49.6,47.08,57.66,6.13,5.9726751,51.6978545,10.0
279,1507327200.0,0.83,28100.0,68499.0,53.3,52.34,49.6,53.3,5.74,5.9726751,51.6978545,10.0
280,1507413600.0,0.78,28200.0,68364.0,57.67,47.3,50.19,57.67,5.75,5.9726751,51.6978545,10.0
281,1507500000.0,0.85,28301.0,68230.0,57.83,54.07,47.3,57.83,5.32,5.9726751,51.6978545,10.0
282,1507586400.0,0.84,28402.0,68096.0,60.38,55.87,54.07,60.38,5.42,5.9726751,51.6978545,10.0
283,1507672800.0,0.9,28503.0,67963.0,60.79,54.14,55.87,60.79,6.22,5.9726751,51.6978545,10.0
284,1507759200.0,0.68,28604.0,67831.0,61.14,49.65,50.87,61.14,6.21,5.9726751,51.6978545,10.0
285,1507845600.0,0.73,28707.0,67700.0,67.25,55.54,49.65,67.25,6.07,5.9726751,51.6978545,10.0
286,1507932000.0,0.53,28809.0,67569.0,71.11,51.36,55.54,71.11,5.64,5.9726751,51.6978545,10.0
287,1508018400.0,0.38,28912.0,67439.0,74.71,57.11,51.36,74.71,4.52,5.9726751,51.6978545,10.0
288,1508104800.0,0.47,29015.0,67311.0,77.71,55.33,57.11,77.71,6.22,5.9726751,51.6978545,10.0
289,1508191200.0,0.64,29118.0,67183.0,62.32,52.69,53.65,62.6,6.15,5.9726751,51.6978545,10.0
290,1508277600.0,0.69,29222.0,67056.0,68.44,51.71,52.69,68.44,4.49,5.9726751,51.6978545,10.0
291,1508364000.0,0.7,29326.0,66930.0,69.99,59.47,51.71,69.99,5.03,5.9726751,51.6978545,10.0
292,1508450400.0,0.84,29431.0,66805.0,59.99,51.02,53.54,62.7,6.19,5.9726751,51.6978545,10.0
293,1508536800.0,0.71,29536.0,66681.0,63.9,49.4,51.02,63.9,6.09,5.9726751,51.6978545,10.0
294,1508623200.0,0.7,29641.0,66558.0,53.14,49.09,49.09,53.14,5.79,5.9726751,51.6978545,10.0
295,1508709600.0,0.8,29746.0,66437.0,59.0,54.47,49.27,59.0,6.12,5.9726751,51.6978545,10.0
296,1508796000.0,0.9,29852.0,66316.0,61.27,59.67,54.92,61.28,4.08,5.9726751,51.6978545,10.0
297,1508882400.0,0.82,29958.0,66197.0,60.55,54.04,54.18,60.98,5.45,5.9726751,51.6978545,10.0
298,1508968800.0,0.84,30065.0,66079.0,62.35,51.12,54.04,62.35,3.61,5.9726751,51.6978545,10.0
299,1509055200.0,0.72,30171.0,65963.0,57.45,47.8,50.17,57.45,6.13,5.9726751,51.6978545,10.0
300,1509141600.0,0.88,30278.0,65847.0,53.76,51.32,47.8,56.05,5.04,5.9726751,51.6978545,10.0
301,1509228000.0,0.64,30385.0,65734.0,52.97,40.98,44.12,57.23,5.82,5.9726751,51.6978545,10.0
302,1509318000.0,0.69,26897.0,62017.0,53.04,43.57,40.98,53.04,6.22,5.9726751,51.6978545,10.0
303,1509404400.0,0.93,27004.0,61906.0,51.24,49.68,44.61,51.24,6.22,5.9726751,51.6978545,10.0
304,1509490800.0,0.89,27112.0,61797.0,57.74,44.69,50.01,57.74,5.74,5.9726751,51.6978545,11.0
305,1509577200.0,0.75,27219.0,61689.0,54.18,47.63,44.69,54.18,5.41,5.9726751,51.6978545,11.0
306,1509663600.0,0.81,27327.0,61583.0,55.4,42.63,44.42,55.4,1.92,5.9726751,51.6978545,11.0
307,1509750000.0,0.8,27435.0,61479.0,58.85,46.26,42.63,58.85,4.89,5.9726751,51.6978545,11.0
308,1509836400.0,0.67,27542.0,61376.0,51.56,37.18,39.15,53.31,6.05,5.9726751,51.6978545,11.0
309,1509922800.0,0.59,27650.0,61275.0,51.03,30.12,34.18,51.03,5.61,5.9726751,51.6978545,11.0
310,1510009200.0,0.64,27757.0,61176.0,46.17,39.4,30.12,46.17,3.37,5.9726751,51.6978545,11.0
311,1510095600.0,0.91,27864.0,61079.0,45.58,43.51,39.86,45.58,1.81,5.9726751,51.6978545,11.0
312,1510182000.0,0.9,27971.0,60983.0,49.99,46.74,43.51,49.99,2.72,5.9726751,51.6978545,11.0
313,1510268400.0,0.78,28078.0,60890.0,51.74,41.82,43.05,51.74,4.18,5.9726751,51.6978545,11.0
314,1510354800.0,0.8,28184.0,60799.0,46.96,39.64,40.76,46.96,5.95,5.9726751,51.6978545,11.0
315,1510441200.0,0.77,28290.0,60710.0,42.72,39.07,39.59,42.72,5.59,5.9726751,51.6978545,11.0
316,1510527600.0,0.59,28395.0,60622.0,49.77,34.34,37.06,49.77,6.15,5.9726751,51.6978545,11.0
317,1510614000.0,0.89,28500.0,60538.0,48.27,46.12,34.34,48.27,5.91,5.9726751,51.6978545,11.0
318,1510700400.0,0.93,28604.0,60455.0,48.86,47.34,46.12,48.86,2.49,5.9726751,51.6978545,11.0
319,1510786800.0,0.91,28708.0,60374.0,49.17,37.06,47.34,49.17,2.98,5.9726751,51.6978545,11.0
320,1510873200.0,0.73,28811.0,60296.0,50.29,37.4,36.86,50.29,5.0,5.9726751,51.6978545,11.0
321,1510959600.0,0.84,28913.0,60221.0,45.67,38.75,37.4,45.67,6.15,5.9726751,51.6978545,11.0
322,1511046000.0,0.69,29014.0,60147.0,48.51,39.81,38.75,48.51,6.18,5.9726751,51.6978545,11.0
323,1511132400.0,0.82,29115.0,60076.0,48.69,49.65,39.52,51.5,4.58,5.9726751,51.6978545,11.0
324,1511218800.0,0.82,29214.0,60008.0,53.06,49.92,49.92,53.06,4.13,5.9726751,51.6978545,11.0
325,1511305200.0,0.62,29312.0,59942.0,56.12,49.29,49.49,56.12,6.16,5.9726751,51.6978545,11.0
326,1511391600.0,0.74,29409.0,59879.0,58.79,45.09,47.21,58.79,6.16,5.9726751,51.6978545,11.0
327,1511478000.0,0.81,29505.0,59819.0,47.64,35.61,41.0,47.64,5.08,5.9726751,51.6978545,11.0
328,1511564400.0,0.75,29599.0,59762.0,43.83,36.73,35.0,43.83,5.58,5.9726751,51.6978545,11.0
329,1511650800.0,0.69,29692.0,59707.0,43.72,38.47,36.73,43.72,6.15,5.9726751,51.6978545,11.0
330,1511737200.0,0.8,29784.0,59655.0,46.07,39.69,38.47,46.07,5.93,5.9726751,51.6978545,11.0
331,1511823600.0,0.7,29874.0,59606.0,45.01,31.32,34.76,45.01,5.92,5.9726751,51.6978545,11.0
332,1511910000.0,0.76,29962.0,59560.0,37.46,34.82,31.32,37.46,3.22,5.9726751,51.6978545,11.0
333,1511996400.0,0.84,30048.0,59517.0,39.37,33.03,35.08,39.37,4.22,5.9726751,51.6978545,11.0
334,1512082800.0,0.85,30133.0,59477.0,39.3,27.91,29.15,39.3,2.46,5.9726751,51.6978545,12.0
335,1512169200.0,0.99,30215.0,59440.0,30.67,30.67,27.85,30.93,0.42,5.9726751,51.6978545,12.0
336,1512255600.0,0.89,30296.0,59406.0,37.88,37.96,30.74,39.07,1.46,5.9726751,51.6978545,12.0
337,1512342000.0,0.81,30374.0,59375.0,47.38,38.8,39.45,47.38,4.71,5.9726751,51.6978545,12.0
338,1512428400.0,0.9,30450.0,59348.0,44.82,43.68,38.8,44.82,4.68,5.9726751,51.6978545,12.0
339,1512514800.0,0.93,30524.0,59324.0,47.8,38.75,43.68,47.8,6.22,5.9726751,51.6978545,12.0
340,1512601200.0,0.87,30596.0,59303.0,44.01,36.09,38.5,44.43,5.65,5.9726751,51.6978545,12.0
341,1512687600.0,0.65,30665.0,59285.0,37.19,32.8,33.09,42.51,5.07,5.9726751,51.6978545,12.0
342,1512774000.0,0.69,30732.0,59271.0,35.9,33.95,32.8,35.9,5.29,5.9726751,51.6978545,12.0
343,1512860400.0,0.79,30796.0,59260.0,41.2,31.02,32.14,41.2,4.81,5.9726751,51.6978545,12.0
344,1512946800.0,0.73,30857.0,59252.0,33.29,32.56,31.02,35.61,4.21,5.9726751,51.6978545,12.0
345,1513033200.0,0.84,30916.0,59248.0,36.09,33.25,33.28,36.09,5.2,5.9726751,51.6978545,12.0
346,1513119600.0,0.79,30971.0,59247.0,41.27,35.4,33.25,43.36,5.62,5.9726751,51.6978545,12.0
347,1513206000.0,0.78,31024.0,59250.0,41.03,35.48,35.4,41.32,5.87,5.9726751,51.6978545,12.0
348,1513292400.0,0.87,31074.0,59256.0,40.62,34.4,35.48,40.62,5.8,5.9726751,51.6978545,12.0
349,1513378800.0,0.74,31121.0,59265.0,41.88,31.96,34.4,41.88,4.92,5.9726751,51.6978545,12.0
350,1513465200.0,0.75,31165.0,59278.0,38.34,35.29,31.62,38.34,3.91,5.9726751,51.6978545,12.0
351,1513551600.0,0.72,31206.0,59294.0,44.41,38.43,35.29,44.41,3.96,5.9726751,51.6978545,12.0
352,1513638000.0,0.93,31244.0,59314.0,44.5,41.62,38.43,44.5,3.23,5.9726751,51.6978545,12.0
353,1513724400.0,0.94,31278.0,59337.0,46.54,45.8,42.43,46.54,2.43,5.9726751,51.6978545,12.0
354,1513810800.0,0.9,31309.0,59364.0,49.22,47.92,45.8,49.22,1.8,5.9726751,51.6978545,12.0
355,1513897200.0,0.94,31337.0,59393.0,48.86,46.83,47.58,48.86,1.96,5.9726751,51.6978545,12.0
356,1513983600.0,0.92,31362.0,59427.0,48.95,48.46,46.83,49.01,4.65,5.9726751,51.6978545,12.0
357,1514070000.0,0.94,31383.0,59463.0,49.78,46.79,47.57,49.78,5.75,5.9726751,51.6978545,12.0
358,1514156400.0,0.93,31401.0,59502.0,47.21,39.22,40.13,47.23,6.02,5.9726751,51.6978545,12.0
359,1514242800.0,0.8,31416.0,59545.0,44.89,39.96,39.22,44.89,6.21,5.9726751,51.6978545,12.0
360,1514329200.0,0.84,31427.0,59591.0,43.89,36.28,39.23,43.89,6.22,5.9726751,51.6978545,12.0
361,1514415600.0,0.78,31435.0,59640.0,40.29,31.68,36.28,40.29,6.13,5.9726751,51.6978545,12.0
362,1514502000.0,0.74,31440.0,59692.0,38.16,38.63,31.68,41.67,5.84,5.9726751,51.6978545,12.0
363,1514588400.0,0.84,31441.0,59747.0,54.09,49.76,38.96,54.09,5.5,5.9726751,51.6978545,12.0
364,1514674800.0,0.8,31439.0,59805.0,56.85,43.63,48.96,56.85,5.3,5.9726751,51.6978545,12.0
