Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1481756400.0,0.060,0.050,8,150,1200,2,600,2201,1240610400.0,35.0
1481670000.0,0.480,0.400,8,150,1200,2,600,2201,1240610400.0,35.0
1481583600.0,0.020,0.017,8,150,1200,2,600,2201,1240610400.0,35.0
1481497200.0,0.520,0.433,8,150,1200,2,600,2201,1240610400.0,35.0
1481410800.0,0.980,0.817,8,150,1200,2,600,2201,1240610400.0,35.0
1481324400.0,0.000,0.000,8,150,1200,2,600,2201,1240610400.0,35.0
1481238000.0,0.100,0.083,8,150,1200,2,600,2201,1240610400.0,35.0
1481151600.0,0.380,0.317,8,150,1200,2,600,2201,1240610400.0,35.0
1481065200.0,0.410,0.342,8,150,1200,2,600,2201,1240610400.0,35.0
1480978800.0,1.560,1.300,8,150,1200,2,600,2201,1240610400.0,35.0
1480892400.0,1.810,1.508,8,150,1200,2,600,2201,1240610400.0,35.0
1480806000.0,2.130,1.775,8,150,1200,2,600,2201,1240610400.0,35.0
1480719600.0,0.720,0.600,8,150,1200,2,600,2201,1240610400.0,35.0
1480633200.0,0.610,0.508,8,150,1200,2,600,2201,1240610400.0,35.0
1480546800.0,0.240,0.200,8,150,1200,2,600,2201,1240610400.0,35.0
