Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1355180400.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
1355094000.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
1355007600.0,0.200,0.351,3,190,570,1,600,2134,1204758000.0,45.0
1354921200.0,1.110,1.947,3,190,570,1,600,2134,1204758000.0,45.0
1354834800.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1354748400.0,0.470,0.825,3,190,570,1,600,2134,1204758000.0,45.0
1354662000.0,0.400,0.702,3,190,570,1,600,2134,1204758000.0,45.0
1354575600.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1354489200.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
1354402800.0,0.440,0.772,3,190,570,1,600,2134,1204758000.0,45.0
1354316400.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
