,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1503525600.0,0.71,24016.0,74623.0,74.03,53.89,60.24,74.03,6.21,5.4530079,51.3646743,8.0
236,1503612000.0,0.7,24111.0,74495.0,75.88,58.4,53.89,75.88,6.22,5.4530079,51.3646743,8.0
237,1503698400.0,0.66,24206.0,74366.0,79.39,59.33,58.4,79.39,6.19,5.4530079,51.3646743,8.0
238,1503784800.0,0.52,24301.0,74237.0,78.41,55.58,59.33,78.41,4.58,5.4530079,51.3646743,8.0
239,1503871200.0,0.36,24396.0,74107.0,82.94,58.31,55.58,82.94,6.1,5.4530079,51.3646743,8.0
240,1503957600.0,0.29,24491.0,73976.0,88.86,65.67,58.31,88.86,4.72,5.4530079,51.3646743,8.0
241,1504044000.0,0.83,24586.0,73844.0,75.42,56.36,61.23,75.42,4.11,5.4530079,51.3646743,8.0
242,1504130400.0,0.75,24681.0,73712.0,67.44,50.18,56.29,67.44,4.99,5.4530079,51.3646743,8.0
243,1504216800.0,0.66,24776.0,73579.0,69.09,53.58,50.18,69.09,5.18,5.4530079,51.3646743,9.0
244,1504303200.0,0.74,24870.0,73445.0,68.32,45.77,53.58,68.32,5.94,5.4530079,51.3646743,9.0
245,1504389600.0,0.41,24965.0,73311.0,69.38,50.57,45.77,69.38,5.24,5.4530079,51.3646743,9.0
246,1504476000.0,0.85,25059.0,73176.0,69.78,61.11,50.57,69.78,6.01,5.4530079,51.3646743,9.0
247,1504562400.0,0.88,25154.0,73041.0,73.54,61.01,61.11,73.54,5.93,5.4530079,51.3646743,9.0
248,1504648800.0,0.82,25248.0,72906.0,64.27,54.66,57.75,65.57,5.8,5.4530079,51.3646743,9.0
249,1504735200.0,0.87,25343.0,72769.0,65.9,58.59,54.66,65.9,6.22,5.4530079,51.3646743,9.0
250,1504821600.0,0.84,25437.0,72633.0,60.74,55.62,58.59,60.74,5.98,5.4530079,51.3646743,9.0
251,1504908000.0,0.77,25531.0,72496.0,62.55,48.4,52.85,62.55,6.2,5.4530079,51.3646743,9.0
252,1504994400.0,0.57,25625.0,72359.0,63.66,55.11,48.4,63.66,6.21,5.4530079,51.3646743,9.0
253,1505080800.0,0.74,25720.0,72221.0,63.27,53.78,55.11,63.27,6.08,5.4530079,51.3646743,9.0
254,1505167200.0,0.64,25814.0,72083.0,63.96,53.97,53.78,63.96,6.19,5.4530079,51.3646743,9.0
255,1505253600.0,0.73,25908.0,71945.0,65.01,52.02,53.97,65.01,5.91,5.4530079,51.3646743,9.0
256,1505340000.0,0.76,26002.0,71807.0,55.4,49.17,51.41,55.4,5.9,5.4530079,51.3646743,9.0
257,1505426400.0,0.66,26096.0,71668.0,58.54,45.16,48.64,58.54,5.36,5.4530079,51.3646743,9.0
258,1505512800.0,0.73,26191.0,71530.0,59.43,43.77,45.16,59.43,5.6,5.4530079,51.3646743,9.0
259,1505599200.0,0.59,26285.0,71391.0,62.82,49.24,43.77,62.82,5.25,5.4530079,51.3646743,9.0
260,1505685600.0,0.82,26379.0,71252.0,59.19,49.43,49.24,59.19,5.3,5.4530079,51.3646743,9.0
261,1505772000.0,0.77,26474.0,71113.0,61.9,50.12,49.43,61.9,3.8,5.4530079,51.3646743,9.0
262,1505858400.0,0.76,26569.0,70974.0,64.12,46.72,50.12,64.12,5.0,5.4530079,51.3646743,9.0
263,1505944800.0,0.57,26663.0,70835.0,66.86,45.62,46.72,66.86,6.22,5.4530079,51.3646743,9.0
264,1506031200.0,0.65,26758.0,70696.0,66.75,43.94,45.62,66.75,5.47,5.4530079,51.3646743,9.0
265,1506117600.0,0.54,26853.0,70558.0,64.34,44.4,43.94,64.34,3.28,5.4530079,51.3646743,9.0
266,1506204000.0,0.4,26948.0,70419.0,68.59,49.95,44.4,68.59,3.71,5.4530079,51.3646743,9.0
267,1506290400.0,0.59,27044.0,70280.0,66.25,52.14,49.95,66.25,3.36,5.4530079,51.3646743,9.0
268,1506376800.0,0.71,27139.0,70142.0,65.84,47.98,52.14,65.84,2.42,5.4530079,51.3646743,9.0
269,1506463200.0,0.56,27235.0,70004.0,71.06,56.92,47.98,71.06,4.11,5.4530079,51.3646743,9.0
270,1506549600.0,0.86,27331.0,69866.0,70.47,56.22,56.92,70.47,5.75,5.4530079,51.3646743,9.0
271,1506636000.0,0.79,27427.0,69728.0,75.28,58.22,56.22,75.28,5.05,5.4530079,51.3646743,9.0
272,1506722400.0,0.79,27523.0,69591.0,58.8,49.44,50.19,63.55,4.91,5.4530079,51.3646743,9.0
273,1506808800.0,0.84,27620.0,69454.0,64.24,58.81,49.44,64.24,6.16,5.4530079,51.3646743,10.0
274,1506895200.0,0.83,27717.0,69318.0,65.91,51.86,56.59,65.91,6.19,5.4530079,51.3646743,10.0
275,1506981600.0,0.67,27814.0,69182.0,60.96,50.48,51.86,60.96,6.14,5.4530079,51.3646743,10.0
276,1507068000.0,0.88,27912.0,69046.0,58.43,53.83,50.48,58.43,6.22,5.4530079,51.3646743,10.0
277,1507154400.0,0.74,28010.0,68911.0,58.61,47.12,49.5,58.61,5.48,5.4530079,51.3646743,10.0
278,1507240800.0,0.71,28108.0,68776.0,56.54,49.32,47.12,56.54,6.04,5.4530079,51.3646743,10.0
279,1507327200.0,0.85,28206.0,68642.0,52.77,51.93,49.32,52.77,5.53,5.4530079,51.3646743,10.0
280,1507413600.0,0.83,28305.0,68508.0,56.92,49.97,51.96,56.92,5.44,5.4530079,51.3646743,10.0
281,1507500000.0,0.89,28404.0,68376.0,58.9,54.87,49.97,58.9,4.61,5.4530079,51.3646743,10.0
282,1507586400.0,0.86,28504.0,68243.0,61.13,55.3,54.87,61.13,5.59,5.4530079,51.3646743,10.0
283,1507672800.0,0.89,28604.0,68112.0,60.38,54.15,55.3,60.38,6.22,5.4530079,51.3646743,10.0
284,1507759200.0,0.72,28704.0,67981.0,61.66,50.15,50.56,61.66,6.22,5.4530079,51.3646743,10.0
285,1507845600.0,0.77,28805.0,67851.0,67.17,54.8,50.15,67.17,6.04,5.4530079,51.3646743,10.0
286,1507932000.0,0.39,28905.0,67722.0,71.11,50.49,54.8,71.11,5.29,5.4530079,51.3646743,10.0
287,1508018400.0,0.35,29007.0,67594.0,75.06,57.61,50.49,75.06,4.55,5.4530079,51.3646743,10.0
288,1508104800.0,0.48,29109.0,67466.0,77.81,55.69,57.61,77.81,6.22,5.4530079,51.3646743,10.0
289,1508191200.0,0.65,29211.0,67340.0,63.32,53.01,55.35,63.32,6.11,5.4530079,51.3646743,10.0
290,1508277600.0,0.6,29313.0,67214.0,69.76,51.71,53.01,69.76,4.7,5.4530079,51.3646743,10.0
291,1508364000.0,0.6,29416.0,67090.0,70.41,58.67,51.71,70.41,5.21,5.4530079,51.3646743,10.0
292,1508450400.0,0.82,29519.0,66966.0,60.25,51.72,52.29,62.72,6.19,5.4530079,51.3646743,10.0
293,1508536800.0,0.69,29622.0,66844.0,62.74,49.4,51.72,62.74,6.18,5.4530079,51.3646743,10.0
294,1508623200.0,0.75,29726.0,66722.0,53.16,48.9,48.9,53.16,5.88,5.4530079,51.3646743,10.0
295,1508709600.0,0.81,29830.0,66602.0,58.76,54.49,49.0,58.76,5.88,5.4530079,51.3646743,10.0
296,1508796000.0,0.91,29935.0,66483.0,61.46,59.51,54.82,61.46,3.91,5.4530079,51.3646743,10.0
297,1508882400.0,0.83,30039.0,66366.0,61.0,53.95,54.7,61.0,5.34,5.4530079,51.3646743,10.0
298,1508968800.0,0.85,30144.0,66249.0,61.55,51.03,53.95,61.55,3.52,5.4530079,51.3646743,10.0
299,1509055200.0,0.71,30249.0,66134.0,57.65,47.48,49.32,57.65,5.79,5.4530079,51.3646743,10.0
300,1509141600.0,0.88,30355.0,66020.0,53.36,52.02,47.48,55.68,5.42,5.4530079,51.3646743,10.0
301,1509228000.0,0.71,30461.0,65908.0,53.41,41.1,42.97,57.57,5.92,5.4530079,51.3646743,10.0
302,1509318000.0,0.69,26971.0,62192.0,53.04,44.27,41.1,53.04,6.22,5.4530079,51.3646743,10.0
303,1509404400.0,0.93,27077.0,62083.0,51.01,48.82,44.67,51.01,6.22,5.4530079,51.3646743,10.0
304,1509490800.0,0.86,27183.0,61975.0,57.73,44.75,48.82,57.73,6.11,5.4530079,51.3646743,11.0
305,1509577200.0,0.73,27289.0,61869.0,54.97,48.12,44.75,54.97,5.38,5.4530079,51.3646743,11.0
306,1509663600.0,0.82,27395.0,61764.0,56.38,42.82,44.14,56.38,2.38,5.4530079,51.3646743,11.0
307,1509750000.0,0.78,27501.0,61661.0,58.84,45.69,42.82,58.84,4.95,5.4530079,51.3646743,11.0
308,1509836400.0,0.69,27607.0,61560.0,50.87,36.92,39.21,52.98,5.82,5.4530079,51.3646743,11.0
309,1509922800.0,0.48,27713.0,61461.0,50.47,29.23,33.83,50.47,5.57,5.4530079,51.3646743,11.0
310,1510009200.0,0.5,27819.0,61363.0,47.53,38.21,29.23,47.53,3.47,5.4530079,51.3646743,11.0
311,1510095600.0,0.95,27925.0,61267.0,44.62,43.39,38.43,44.62,1.42,5.4530079,51.3646743,11.0
312,1510182000.0,0.92,28031.0,61173.0,49.58,46.43,43.39,49.58,2.64,5.4530079,51.3646743,11.0
313,1510268400.0,0.78,28136.0,61081.0,52.03,41.89,42.62,52.03,4.21,5.4530079,51.3646743,11.0
314,1510354800.0,0.82,28241.0,60991.0,46.64,40.0,40.54,46.64,5.22,5.4530079,51.3646743,11.0
315,1510441200.0,0.83,28345.0,60903.0,42.99,38.99,39.35,42.99,5.4,5.4530079,51.3646743,11.0
316,1510527600.0,0.59,28449.0,60818.0,49.69,34.67,36.94,49.69,6.18,5.4530079,51.3646743,11.0
317,1510614000.0,0.83,28553.0,60734.0,48.49,45.71,34.67,48.49,5.92,5.4530079,51.3646743,11.0
318,1510700400.0,0.98,28656.0,60653.0,48.94,46.82,45.71,48.94,2.25,5.4530079,51.3646743,11.0
319,1510786800.0,0.93,28758.0,60574.0,49.01,37.6,46.69,49.08,3.48,5.4530079,51.3646743,11.0
320,1510873200.0,0.67,28860.0,60497.0,50.1,35.82,36.89,50.1,5.27,5.4530079,51.3646743,11.0
321,1510959600.0,0.86,28961.0,60422.0,45.39,38.53,35.82,45.39,6.18,5.4530079,51.3646743,11.0
322,1511046000.0,0.73,29061.0,60350.0,47.96,38.88,38.53,47.96,6.15,5.4530079,51.3646743,11.0
323,1511132400.0,0.82,29160.0,60281.0,48.98,49.52,38.88,51.21,4.41,5.4530079,51.3646743,11.0
324,1511218800.0,0.85,29258.0,60214.0,52.65,49.97,49.97,52.65,4.0,5.4530079,51.3646743,11.0
325,1511305200.0,0.6,29355.0,60149.0,56.43,50.29,50.29,56.43,6.22,5.4530079,51.3646743,11.0
326,1511391600.0,0.71,29451.0,60087.0,58.96,45.0,47.83,58.96,6.16,5.4530079,51.3646743,11.0
327,1511478000.0,0.83,29545.0,60028.0,47.62,35.35,42.35,47.78,5.08,5.4530079,51.3646743,11.0
328,1511564400.0,0.8,29639.0,59972.0,43.62,36.88,35.22,43.62,5.36,5.4530079,51.3646743,11.0
329,1511650800.0,0.72,29731.0,59918.0,43.51,37.81,36.88,43.51,6.21,5.4530079,51.3646743,11.0
330,1511737200.0,0.8,29821.0,59867.0,46.16,39.12,37.81,46.16,5.89,5.4530079,51.3646743,11.0
331,1511823600.0,0.68,29910.0,59819.0,45.24,31.87,34.96,45.24,5.79,5.4530079,51.3646743,11.0
332,1511910000.0,0.76,29997.0,59774.0,37.84,35.35,31.87,37.84,3.33,5.4530079,51.3646743,11.0
333,1511996400.0,0.89,30082.0,59732.0,38.47,33.96,34.74,38.47,4.02,5.4530079,51.3646743,11.0
334,1512082800.0,0.9,30166.0,59693.0,38.27,28.77,29.32,38.27,2.16,5.4530079,51.3646743,12.0
335,1512169200.0,0.98,30247.0,59657.0,31.23,30.35,28.77,31.23,0.51,5.4530079,51.3646743,12.0
336,1512255600.0,0.96,30327.0,59624.0,37.08,37.38,30.35,38.33,1.88,5.4530079,51.3646743,12.0
337,1512342000.0,0.8,30405.0,59594.0,47.31,37.74,38.42,47.31,3.79,5.4530079,51.3646743,12.0
338,1512428400.0,0.95,30480.0,59568.0,44.5,43.43,37.74,44.5,4.58,5.4530079,51.3646743,12.0
339,1512514800.0,0.98,30553.0,59544.0,47.47,38.17,43.43,47.47,6.22,5.4530079,51.3646743,12.0
340,1512601200.0,0.89,30624.0,59524.0,43.95,35.64,38.17,44.0,5.49,5.4530079,51.3646743,12.0
341,1512687600.0,0.66,30693.0,59507.0,38.21,32.58,34.75,42.46,5.82,5.4530079,51.3646743,12.0
342,1512774000.0,0.8,30758.0,59493.0,37.14,34.0,32.58,37.14,5.99,5.4530079,51.3646743,12.0
343,1512860400.0,0.83,30822.0,59483.0,42.29,31.58,32.38,42.29,5.07,5.4530079,51.3646743,12.0
344,1512946800.0,0.69,30883.0,59476.0,33.56,32.48,31.58,36.38,3.58,5.4530079,51.3646743,12.0
345,1513033200.0,0.82,30941.0,59472.0,35.69,33.02,33.07,35.69,4.56,5.4530079,51.3646743,12.0
346,1513119600.0,0.76,30996.0,59472.0,41.98,35.75,33.02,43.99,5.59,5.4530079,51.3646743,12.0
347,1513206000.0,0.81,31049.0,59475.0,40.86,35.4,35.4,41.03,5.97,5.4530079,51.3646743,12.0
348,1513292400.0,0.91,31098.0,59481.0,40.42,34.13,35.66,40.42,5.95,5.4530079,51.3646743,12.0
349,1513378800.0,0.75,31145.0,59491.0,41.47,32.18,34.08,41.47,4.84,5.4530079,51.3646743,12.0
350,1513465200.0,0.84,31188.0,59504.0,39.29,36.23,31.92,39.29,4.38,5.4530079,51.3646743,12.0
351,1513551600.0,0.79,31229.0,59521.0,45.29,38.48,36.28,45.29,4.68,5.4530079,51.3646743,12.0
352,1513638000.0,0.93,31267.0,59541.0,44.1,41.66,38.48,44.1,3.56,5.4530079,51.3646743,12.0
353,1513724400.0,0.97,31301.0,59564.0,46.7,45.89,42.39,46.7,2.24,5.4530079,51.3646743,12.0
354,1513810800.0,0.97,31332.0,59590.0,49.21,48.3,45.89,49.21,1.31,5.4530079,51.3646743,12.0
355,1513897200.0,0.99,31360.0,59620.0,48.71,47.07,47.87,49.08,1.42,5.4530079,51.3646743,12.0
356,1513983600.0,0.97,31385.0,59653.0,49.01,48.45,47.07,49.01,4.48,5.4530079,51.3646743,12.0
357,1514070000.0,0.99,31406.0,59689.0,49.57,46.62,47.54,49.57,6.1,5.4530079,51.3646743,12.0
358,1514156400.0,0.95,31425.0,59729.0,47.02,39.73,40.38,47.27,6.15,5.4530079,51.3646743,12.0
359,1514242800.0,0.85,31440.0,59771.0,45.02,40.42,39.73,45.02,6.2,5.4530079,51.3646743,12.0
360,1514329200.0,0.9,31451.0,59817.0,44.36,36.02,39.11,44.36,6.2,5.4530079,51.3646743,12.0
361,1514415600.0,0.73,31459.0,59866.0,40.03,31.76,35.38,40.03,6.04,5.4530079,51.3646743,12.0
362,1514502000.0,0.7,31464.0,59917.0,38.95,38.93,31.76,42.07,6.04,5.4530079,51.3646743,12.0
363,1514588400.0,0.85,31466.0,59972.0,54.52,50.34,38.93,54.52,5.59,5.4530079,51.3646743,12.0
364,1514674800.0,0.86,31464.0,60029.0,56.59,43.66,48.27,56.59,5.54,5.4530079,51.3646743,12.0
