Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1291935600.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1291849200.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1291762800.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1291676400.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1291590000.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1291503600.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1291417200.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1291330800.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1291244400.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1291158000.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
