Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1355958000.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355871600.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355785200.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355698800.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355612400.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355526000.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355439600.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355353200.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355266800.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355180400.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355094000.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1355007600.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1354921200.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1354834800.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1354748400.0,0.465,0.388,8,150,1200,2,600,2201,1240610400.0,35.0
1354662000.0,0.569,0.474,8,150,1200,2,600,2201,1240610400.0,35.0
1354575600.0,0.673,0.561,8,150,1200,2,600,2201,1240610400.0,35.0
1354489200.0,0.777,0.648,8,150,1200,2,600,2201,1240610400.0,35.0
1354402800.0,0.881,0.734,8,150,1200,2,600,2201,1240610400.0,35.0
1354316400.0,0.985,0.821,8,150,1200,2,600,2201,1240610400.0,35.0
