,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1471989600.0,0.61,24060.0,74805.0,89.25,66.03,63.86,89.25,6.22,4.9632883,52.0881698,8.0
236,1472076000.0,0.62,24159.0,74674.0,90.62,68.36,66.03,90.62,6.2,4.9632883,52.0881698,8.0
237,1472162400.0,0.57,24257.0,74542.0,78.45,62.45,66.84,78.45,5.59,4.9632883,52.0881698,8.0
238,1472248800.0,0.41,24355.0,74409.0,80.74,67.9,62.45,80.74,6.17,4.9632883,52.0881698,8.0
239,1472335200.0,0.51,24454.0,74276.0,73.97,62.3,66.1,73.97,5.42,4.9632883,52.0881698,8.0
240,1472421600.0,0.47,24552.0,74142.0,71.15,53.25,59.4,71.15,6.22,4.9632883,52.0881698,8.0
241,1472508000.0,0.42,24650.0,74007.0,75.46,55.35,53.25,75.46,6.22,4.9632883,52.0881698,8.0
242,1472594400.0,0.53,24747.0,73871.0,78.21,61.85,55.35,78.21,6.11,4.9632883,52.0881698,8.0
243,1472680800.0,0.45,24845.0,73735.0,73.29,57.17,60.54,73.29,5.85,4.9632883,52.0881698,9.0
244,1472767200.0,0.54,24943.0,73598.0,70.32,60.24,57.17,70.32,6.13,4.9632883,52.0881698,9.0
245,1472853600.0,0.64,25041.0,73461.0,73.17,64.47,60.24,73.17,6.05,4.9632883,52.0881698,9.0
246,1472940000.0,0.65,25138.0,73323.0,67.63,60.28,61.83,67.63,6.17,4.9632883,52.0881698,9.0
247,1473026400.0,0.36,25236.0,73184.0,73.12,59.75,60.28,73.12,6.17,4.9632883,52.0881698,9.0
248,1473112800.0,0.76,25333.0,73045.0,73.85,59.18,59.75,73.85,6.11,4.9632883,52.0881698,9.0
249,1473199200.0,0.55,25431.0,72906.0,80.85,59.83,59.18,80.85,5.12,4.9632883,52.0881698,9.0
250,1473285600.0,0.5,25528.0,72766.0,81.96,57.95,59.83,81.96,6.22,4.9632883,52.0881698,9.0
251,1473372000.0,0.45,25626.0,72626.0,74.45,57.77,57.95,74.45,6.22,4.9632883,52.0881698,9.0
252,1473458400.0,0.53,25723.0,72486.0,78.54,61.93,57.77,78.54,6.22,4.9632883,52.0881698,9.0
253,1473544800.0,0.67,25820.0,72345.0,71.45,63.94,61.93,71.45,6.09,4.9632883,52.0881698,9.0
254,1473631200.0,0.45,25917.0,72204.0,83.64,65.89,63.94,83.64,5.69,4.9632883,52.0881698,9.0
255,1473717600.0,0.63,26015.0,72063.0,89.89,67.06,65.89,89.89,6.14,4.9632883,52.0881698,9.0
256,1473804000.0,0.63,26112.0,71921.0,89.7,65.16,67.06,89.7,6.02,4.9632883,52.0881698,9.0
257,1473890400.0,0.58,26209.0,71779.0,84.67,61.19,65.16,84.67,5.8,4.9632883,52.0881698,9.0
258,1473976800.0,0.59,26307.0,71638.0,70.05,59.67,61.19,70.05,5.74,4.9632883,52.0881698,9.0
259,1474063200.0,0.67,26404.0,71496.0,70.73,60.12,59.67,70.73,5.86,4.9632883,52.0881698,9.0
260,1474149600.0,0.37,26502.0,71354.0,69.78,55.94,60.12,69.78,5.92,4.9632883,52.0881698,9.0
261,1474236000.0,0.47,26599.0,71212.0,67.0,53.32,55.94,67.0,6.17,4.9632883,52.0881698,9.0
262,1474322400.0,0.41,26697.0,71070.0,67.47,57.09,53.32,67.47,6.22,4.9632883,52.0881698,9.0
263,1474408800.0,0.51,26795.0,70928.0,69.84,52.22,57.09,69.84,6.17,4.9632883,52.0881698,9.0
264,1474495200.0,0.56,26893.0,70786.0,70.42,56.95,52.22,70.42,5.91,4.9632883,52.0881698,9.0
265,1474581600.0,0.33,26991.0,70644.0,68.08,52.63,53.36,68.08,5.52,4.9632883,52.0881698,9.0
266,1474668000.0,0.47,27089.0,70502.0,74.79,55.4,52.63,74.79,6.22,4.9632883,52.0881698,9.0
267,1474754400.0,0.55,27188.0,70361.0,74.06,53.05,55.4,74.06,6.22,4.9632883,52.0881698,9.0
268,1474840800.0,0.41,27286.0,70219.0,65.52,48.15,53.05,65.52,6.22,4.9632883,52.0881698,9.0
269,1474927200.0,0.59,27385.0,70078.0,69.93,61.89,48.15,69.93,5.73,4.9632883,52.0881698,9.0
270,1475013600.0,0.49,27484.0,69937.0,70.37,60.12,62.44,70.37,6.06,4.9632883,52.0881698,9.0
271,1475100000.0,0.65,27584.0,69797.0,63.52,56.36,59.41,63.87,5.45,4.9632883,52.0881698,9.0
272,1475186400.0,0.29,27683.0,69656.0,64.75,53.99,56.36,64.75,6.22,4.9632883,52.0881698,9.0
273,1475272800.0,0.33,27783.0,69517.0,64.56,49.85,53.48,64.56,6.16,4.9632883,52.0881698,10.0
274,1475359200.0,0.48,27883.0,69377.0,57.81,54.76,49.85,57.81,5.82,4.9632883,52.0881698,10.0
275,1475445600.0,0.38,27984.0,69238.0,65.11,52.88,54.76,65.11,6.1,4.9632883,52.0881698,10.0
276,1475532000.0,0.48,28084.0,69099.0,62.62,46.59,52.88,62.62,6.15,4.9632883,52.0881698,10.0
277,1475618400.0,0.47,28185.0,68961.0,57.52,42.22,46.59,57.52,6.22,4.9632883,52.0881698,10.0
278,1475704800.0,0.68,28287.0,68824.0,55.57,51.37,42.22,55.57,6.22,4.9632883,52.0881698,10.0
279,1475791200.0,0.69,28388.0,68687.0,58.18,51.31,51.37,58.18,6.22,4.9632883,52.0881698,10.0
280,1475877600.0,0.43,28490.0,68550.0,58.52,41.31,50.72,58.52,6.2,4.9632883,52.0881698,10.0
281,1475964000.0,0.46,28593.0,68414.0,58.14,41.53,41.31,58.14,5.77,4.9632883,52.0881698,10.0
282,1476050400.0,0.34,28695.0,68279.0,55.55,39.41,41.53,55.55,5.32,4.9632883,52.0881698,10.0
283,1476136800.0,0.61,28798.0,68145.0,54.84,49.08,39.41,54.84,6.16,4.9632883,52.0881698,10.0
284,1476223200.0,0.74,28902.0,68011.0,51.86,46.39,46.39,51.86,6.22,4.9632883,52.0881698,10.0
285,1476309600.0,0.71,29006.0,67878.0,52.43,46.3,46.66,52.43,6.22,4.9632883,52.0881698,10.0
286,1476396000.0,0.4,29110.0,67746.0,55.24,49.44,46.18,55.24,6.19,4.9632883,52.0881698,10.0
287,1476482400.0,0.65,29214.0,67615.0,57.45,49.09,49.44,57.45,3.72,4.9632883,52.0881698,10.0
288,1476568800.0,0.66,29319.0,67485.0,66.71,52.63,48.96,66.71,6.22,4.9632883,52.0881698,10.0
289,1476655200.0,0.45,29425.0,67355.0,61.06,49.85,51.85,61.06,5.83,4.9632883,52.0881698,10.0
290,1476741600.0,0.34,29530.0,67227.0,54.87,46.13,48.62,54.87,6.07,4.9632883,52.0881698,10.0
291,1476828000.0,0.43,29636.0,67099.0,54.13,44.79,44.79,54.13,5.94,4.9632883,52.0881698,10.0
292,1476914400.0,0.48,29742.0,66973.0,54.75,40.51,45.88,54.75,5.89,4.9632883,52.0881698,10.0
293,1477000800.0,0.39,29849.0,66848.0,54.31,45.04,40.51,54.31,5.02,4.9632883,52.0881698,10.0
294,1477087200.0,0.45,29956.0,66723.0,50.38,34.5,40.4,50.38,5.57,4.9632883,52.0881698,10.0
295,1477173600.0,0.6,30063.0,66600.0,52.54,41.75,34.5,52.54,4.26,4.9632883,52.0881698,10.0
296,1477260000.0,0.65,30171.0,66479.0,49.2,46.93,41.75,49.2,4.87,4.9632883,52.0881698,10.0
297,1477346400.0,0.97,30279.0,66358.0,50.71,44.84,46.98,50.71,4.36,4.9632883,52.0881698,10.0
298,1477432800.0,0.79,30387.0,66239.0,55.13,50.77,44.06,55.13,3.39,4.9632883,52.0881698,10.0
299,1477519200.0,0.57,30496.0,66121.0,56.88,53.34,50.77,56.88,3.75,4.9632883,52.0881698,10.0
300,1477605600.0,0.86,30604.0,66004.0,58.52,48.59,54.22,58.52,6.17,4.9632883,52.0881698,10.0
301,1477692000.0,0.46,30713.0,65889.0,59.73,44.57,48.24,59.73,5.29,4.9632883,52.0881698,10.0
302,1477778400.0,0.61,30822.0,65776.0,58.75,43.19,44.57,58.75,4.84,4.9632883,52.0881698,10.0
303,1477868400.0,0.68,27336.0,62059.0,60.46,44.91,43.19,60.46,4.48,4.9632883,52.0881698,10.0
304,1477954800.0,0.65,27445.0,61948.0,56.76,44.88,44.91,56.76,4.08,4.9632883,52.0881698,11.0
305,1478041200.0,0.49,27554.0,61839.0,51.52,41.36,43.43,51.52,6.13,4.9632883,52.0881698,11.0
306,1478127600.0,0.41,27663.0,61732.0,51.79,45.15,41.36,51.79,6.09,4.9632883,52.0881698,11.0
307,1478214000.0,0.57,27773.0,61626.0,50.06,43.73,45.0,50.06,5.92,4.9632883,52.0881698,11.0
308,1478300400.0,0.61,27882.0,61522.0,49.83,43.39,43.73,49.83,4.89,4.9632883,52.0881698,11.0
309,1478386800.0,0.5,27991.0,61420.0,47.46,41.71,41.95,47.46,6.17,4.9632883,52.0881698,11.0
310,1478473200.0,0.65,28100.0,61320.0,42.71,31.1,37.67,42.71,5.63,4.9632883,52.0881698,11.0
311,1478559600.0,0.51,28209.0,61222.0,42.14,35.14,31.1,42.14,4.56,4.9632883,52.0881698,11.0
312,1478646000.0,0.69,28317.0,61125.0,40.42,39.14,35.14,40.42,4.37,4.9632883,52.0881698,11.0
313,1478732400.0,0.7,28425.0,61031.0,42.51,36.53,39.15,42.51,4.45,4.9632883,52.0881698,11.0
314,1478818800.0,0.65,28533.0,60938.0,43.39,30.96,31.44,43.39,5.11,4.9632883,52.0881698,11.0
315,1478905200.0,0.6,28640.0,60848.0,41.0,38.74,30.96,41.0,4.49,4.9632883,52.0881698,11.0
316,1478991600.0,0.83,28747.0,60760.0,41.54,33.01,35.52,41.54,2.95,4.9632883,52.0881698,11.0
317,1479078000.0,0.77,28854.0,60674.0,43.48,43.97,33.01,44.8,2.03,4.9632883,52.0881698,11.0
318,1479164400.0,0.87,28960.0,60590.0,54.68,52.72,45.02,54.68,2.56,4.9632883,52.0881698,11.0
319,1479250800.0,0.69,29065.0,60508.0,56.37,46.79,49.66,56.37,4.44,4.9632883,52.0881698,11.0
320,1479337200.0,0.63,29169.0,60429.0,51.24,44.41,46.79,51.66,6.03,4.9632883,52.0881698,11.0
321,1479423600.0,0.4,29272.0,60353.0,45.45,39.0,39.0,47.3,6.22,4.9632883,52.0881698,11.0
322,1479510000.0,0.58,29375.0,60278.0,45.7,41.51,39.45,45.7,6.04,4.9632883,52.0881698,11.0
323,1479596400.0,0.75,29477.0,60207.0,52.14,46.18,41.51,52.14,6.0,4.9632883,52.0881698,11.0
324,1479682800.0,0.53,29577.0,60138.0,56.46,51.36,46.18,56.46,5.82,4.9632883,52.0881698,11.0
325,1479769200.0,0.46,29676.0,60071.0,55.72,43.96,47.79,55.72,6.22,4.9632883,52.0881698,11.0
326,1479855600.0,0.66,29775.0,60007.0,51.26,45.34,43.96,51.26,6.13,4.9632883,52.0881698,11.0
327,1479942000.0,0.68,29871.0,59946.0,47.36,36.24,40.49,47.36,6.22,4.9632883,52.0881698,11.0
328,1480028400.0,0.75,29967.0,59888.0,46.12,30.37,35.38,46.12,6.22,4.9632883,52.0881698,11.0
329,1480114800.0,0.74,30061.0,59833.0,39.31,33.71,30.37,39.31,5.44,4.9632883,52.0881698,11.0
330,1480201200.0,0.69,30153.0,59780.0,49.02,30.62,37.99,49.02,5.95,4.9632883,52.0881698,11.0
331,1480287600.0,0.75,30244.0,59731.0,39.96,24.78,30.62,39.96,6.22,4.9632883,52.0881698,11.0
332,1480374000.0,0.75,30333.0,59684.0,38.35,26.26,24.78,38.35,6.02,4.9632883,52.0881698,11.0
333,1480460400.0,0.66,30420.0,59640.0,45.18,42.21,26.26,45.18,6.22,4.9632883,52.0881698,11.0
334,1480546800.0,0.83,30505.0,59600.0,48.38,46.63,42.8,48.38,6.22,4.9632883,52.0881698,12.0
335,1480633200.0,0.67,30588.0,59563.0,48.57,32.08,36.14,48.57,5.84,4.9632883,52.0881698,12.0
336,1480719600.0,0.57,30669.0,59529.0,44.81,28.96,31.44,44.81,6.11,4.9632883,52.0881698,12.0
337,1480806000.0,0.76,30748.0,59498.0,38.69,27.03,28.96,38.69,5.43,4.9632883,52.0881698,12.0
338,1480892400.0,0.75,30825.0,59470.0,39.27,25.84,26.98,39.27,6.14,4.9632883,52.0881698,12.0
339,1480978800.0,0.75,30899.0,59446.0,42.56,36.66,25.84,42.56,4.6,4.9632883,52.0881698,12.0
340,1481065200.0,0.75,30971.0,59425.0,48.98,44.26,38.19,48.98,5.95,4.9632883,52.0881698,12.0
341,1481151600.0,0.78,31041.0,59407.0,48.83,47.13,44.26,49.46,6.13,4.9632883,52.0881698,12.0
342,1481238000.0,0.88,31107.0,59393.0,50.46,44.26,46.5,50.46,3.65,4.9632883,52.0881698,12.0
343,1481324400.0,0.85,31171.0,59382.0,47.26,46.26,44.26,48.44,3.23,4.9632883,52.0881698,12.0
344,1481410800.0,0.7,31233.0,59375.0,49.17,39.8,46.04,49.17,5.89,4.9632883,52.0881698,12.0
345,1481497200.0,0.72,31291.0,59371.0,46.38,42.63,39.8,46.38,4.12,4.9632883,52.0881698,12.0
346,1481583600.0,0.97,31347.0,59370.0,45.15,45.19,42.63,45.51,2.11,4.9632883,52.0881698,12.0
347,1481670000.0,0.79,31399.0,59373.0,48.75,42.24,44.04,48.75,2.41,4.9632883,52.0881698,12.0
348,1481756400.0,0.82,31449.0,59379.0,44.8,39.84,41.54,44.8,2.41,4.9632883,52.0881698,12.0
349,1481842800.0,0.73,31496.0,59389.0,45.91,39.85,39.84,45.91,4.88,4.9632883,52.0881698,12.0
350,1481929200.0,0.88,31539.0,59403.0,47.04,42.55,39.85,47.04,3.68,4.9632883,52.0881698,12.0
351,1482015600.0,0.53,31579.0,59420.0,48.52,41.22,41.53,48.52,3.82,4.9632883,52.0881698,12.0
352,1482102000.0,0.69,31616.0,59440.0,45.42,30.95,37.43,45.42,2.97,4.9632883,52.0881698,12.0
353,1482188400.0,0.77,31650.0,59464.0,36.64,32.05,30.8,36.64,3.67,4.9632883,52.0881698,12.0
354,1482274800.0,0.74,31681.0,59491.0,44.1,42.45,33.14,44.1,4.62,4.9632883,52.0881698,12.0
355,1482361200.0,0.74,31708.0,59522.0,45.03,40.27,41.52,45.03,3.33,4.9632883,52.0881698,12.0
356,1482447600.0,0.68,31732.0,59556.0,46.29,42.19,40.27,46.29,4.54,4.9632883,52.0881698,12.0
357,1482534000.0,0.39,31752.0,59593.0,47.4,47.37,44.31,48.76,6.15,4.9632883,52.0881698,12.0
358,1482620400.0,0.81,31769.0,59634.0,52.42,46.57,47.37,52.42,6.01,4.9632883,52.0881698,12.0
359,1482706800.0,0.48,31783.0,59677.0,48.42,43.09,43.7,52.31,6.09,4.9632883,52.0881698,12.0
360,1482793200.0,0.53,31793.0,59725.0,48.6,34.34,40.67,48.6,6.04,4.9632883,52.0881698,12.0
361,1482879600.0,0.75,31800.0,59775.0,38.28,29.05,33.24,39.62,1.85,4.9632883,52.0881698,12.0
362,1482966000.0,0.97,31803.0,59828.0,31.43,27.7,28.5,32.4,0.63,4.9632883,52.0881698,12.0
363,1483052400.0,0.95,31803.0,59884.0,35.88,35.62,27.7,36.01,1.3,4.9632883,52.0881698,12.0
364,1483138800.0,0.99,31799.0,59944.0,38.86,33.78,35.62,38.86,0.94,4.9632883,52.0881698,12.0
