Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1418166000.0,0.880,1.544,3,190,570,1,600,2134,1204758000.0,45.0
1418079600.0,0.400,0.702,3,190,570,1,600,2134,1204758000.0,45.0
1417993200.0,0.200,0.351,3,190,570,1,600,2134,1204758000.0,45.0
1417906800.0,0.020,0.035,3,190,570,1,600,2134,1204758000.0,45.0
1417820400.0,0.860,1.509,3,190,570,1,600,2134,1204758000.0,45.0
1417734000.0,0.130,0.228,3,190,570,1,600,2134,1204758000.0,45.0
1417647600.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1417561200.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1417474800.0,0.020,0.035,3,190,570,1,600,2134,1204758000.0,45.0
1417388400.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
