,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1479423600.0,4.710,1.602,14,210,2940,1,2625,6591,1240956000.0,35.0
323,1479510000.0,3.520,1.197,14,210,2940,1,2625,6591,1240956000.0,35.0
324,1479596400.0,1.170,0.398,14,210,2940,1,2625,6591,1240956000.0,35.0
325,1479682800.0,1.120,0.381,14,210,2940,1,2625,6591,1240956000.0,35.0
326,1479769200.0,2.710,0.922,14,210,2940,1,2625,6591,1240956000.0,35.0
327,1479855600.0,3.270,1.112,14,210,2940,1,2625,6591,1240956000.0,35.0
328,1479942000.0,2.650,0.901,14,210,2940,1,2625,6591,1240956000.0,35.0
329,1480028400.0,7.050,2.398,14,210,2940,1,2625,6591,1240956000.0,35.0
330,1480114800.0,3.960,1.347,14,210,2940,1,2625,6591,1240956000.0,35.0
331,1480201200.0,2.960,1.007,14,210,2940,1,2625,6591,1240956000.0,35.0
332,1480287600.0,6.740,2.293,14,210,2940,1,2625,6591,1240956000.0,35.0
333,1480374000.0,6.730,2.289,14,210,2940,1,2625,6591,1240956000.0,35.0
334,1480460400.0,4.550,1.548,14,210,2940,1,2625,6591,1240956000.0,35.0
335,1480546800.0,0.500,0.170,14,210,2940,1,2625,6591,1240956000.0,35.0
336,1480633200.0,1.090,0.371,14,210,2940,1,2625,6591,1240956000.0,35.0
337,1480719600.0,4.250,1.446,14,210,2940,1,2625,6591,1240956000.0,35.0
338,1480806000.0,6.320,2.150,14,210,2940,1,2625,6591,1240956000.0,35.0
339,1480892400.0,5.760,1.959,14,210,2940,1,2625,6591,1240956000.0,35.0
340,1480978800.0,5.230,1.779,14,210,2940,1,2625,6591,1240956000.0,35.0
341,1481065200.0,0.790,0.269,14,210,2940,1,2625,6591,1240956000.0,35.0
342,1481151600.0,2.360,0.803,14,210,2940,1,2625,6591,1240956000.0,35.0
343,1481238000.0,0.830,0.282,14,210,2940,1,2625,6591,1240956000.0,35.0
344,1481324400.0,0.380,0.129,14,210,2940,1,2625,6591,1240956000.0,35.0
345,1481410800.0,1.280,0.435,14,210,2940,1,2625,6591,1240956000.0,35.0
346,1481497200.0,0.470,0.160,14,210,2940,1,2625,6591,1240956000.0,35.0
347,1481583600.0,0.330,0.112,14,210,2940,1,2625,6591,1240956000.0,35.0
348,1481670000.0,1.280,0.435,14,210,2940,1,2625,6591,1240956000.0,35.0
349,1481756400.0,0.400,0.136,14,210,2940,1,2625,6591,1240956000.0,35.0
350,1481842800.0,3.550,1.207,14,210,2940,1,2625,6591,1240956000.0,35.0
351,1481929200.0,0.880,0.299,14,210,2940,1,2625,6591,1240956000.0,35.0
352,1482015600.0,0.600,0.204,14,210,2940,1,2625,6591,1240956000.0,35.0
353,1482102000.0,3.170,1.078,14,210,2940,1,2625,6591,1240956000.0,35.0
354,1482188400.0,4.560,1.551,14,210,2940,1,2625,6591,1240956000.0,35.0
355,1482274800.0,1.270,0.432,14,210,2940,1,2625,6591,1240956000.0,35.0
356,1482361200.0,0.320,0.109,14,210,2940,1,2625,6591,1240956000.0,35.0
357,1482447600.0,2.130,0.724,14,210,2940,1,2625,6591,1240956000.0,35.0
358,1482534000.0,2.040,0.694,14,210,2940,1,2625,6591,1240956000.0,35.0
359,1482620400.0,0.130,0.044,14,210,2940,1,2625,6591,1240956000.0,35.0
360,1482706800.0,3.790,1.289,14,210,2940,1,2625,6591,1240956000.0,35.0
361,1482793200.0,4.450,1.514,14,210,2940,1,2625,6591,1240956000.0,35.0
362,1482879600.0,1.440,0.490,14,210,2940,1,2625,6591,1240956000.0,35.0
363,1482966000.0,5.210,1.772,14,210,2940,1,2625,6591,1240956000.0,35.0
364,1483052400.0,5.310,1.806,14,210,2940,1,2625,6591,1240956000.0,35.0
365,1483138800.0,0.500,0.170,14,210,2940,1,2625,6591,1240956000.0,35.0
