Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1386630000.0,1.130,1.982,3,190,570,1,600,2134,1204758000.0,45.0
1386543600.0,0.650,1.140,3,190,570,1,600,2134,1204758000.0,45.0
1386457200.0,0.240,0.421,3,190,570,1,600,2134,1204758000.0,45.0
1386370800.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1386284400.0,0.260,0.456,3,190,570,1,600,2134,1204758000.0,45.0
1386198000.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1386111600.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1386025200.0,0.710,1.246,3,190,570,1,600,2134,1204758000.0,45.0
1385938800.0,0.830,1.456,3,190,570,1,600,2134,1204758000.0,45.0
1385852400.0,0.090,0.158,3,190,570,1,600,2134,1204758000.0,45.0
