,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1447887600.0,1.671,0.379,21,210,4410,1,4000,3994,1252447200.0,12.0
323,1447974000.0,1.998,0.453,21,210,4410,1,4000,3994,1252447200.0,12.0
324,1448060400.0,2.186,0.496,21,210,4410,1,4000,3994,1252447200.0,12.0
325,1448146800.0,4.871,1.105,21,210,4410,1,4000,3994,1252447200.0,12.0
326,1448233200.0,6.294,1.427,21,210,4410,1,4000,3994,1252447200.0,12.0
327,1448319600.0,0.758,0.172,21,210,4410,1,4000,3994,1252447200.0,12.0
328,1448406000.0,2.471,0.560,21,210,4410,1,4000,3994,1252447200.0,12.0
329,1448492400.0,6.776,1.537,21,210,4410,1,4000,3994,1252447200.0,12.0
330,1448578800.0,1.265,0.287,21,210,4410,1,4000,3994,1252447200.0,12.0
331,1448665200.0,6.849,1.553,21,210,4410,1,4000,3994,1252447200.0,12.0
332,1448751600.0,0.816,0.185,21,210,4410,1,4000,3994,1252447200.0,12.0
333,1448838000.0,0.684,0.155,21,210,4410,1,4000,3994,1252447200.0,12.0
334,1448924400.0,1.000,0.227,21,210,4410,1,4000,3994,1252447200.0,12.0
335,1449010800.0,1.244,0.282,21,210,4410,1,4000,3994,1252447200.0,12.0
336,1449097200.0,3.472,0.787,21,210,4410,1,4000,3994,1252447200.0,12.0
337,1449183600.0,6.532,1.481,21,210,4410,1,4000,3994,1252447200.0,12.0
338,1449270000.0,2.237,0.507,21,210,4410,1,4000,3994,1252447200.0,12.0
339,1449356400.0,1.951,0.442,21,210,4410,1,4000,3994,1252447200.0,12.0
340,1449442800.0,1.884,0.427,21,210,4410,1,4000,3994,1252447200.0,12.0
341,1449529200.0,4.062,0.921,21,210,4410,1,4000,3994,1252447200.0,12.0
342,1449615600.0,6.209,1.408,21,210,4410,1,4000,3994,1252447200.0,12.0
343,1449702000.0,1.932,0.438,21,210,4410,1,4000,3994,1252447200.0,12.0
344,1449788400.0,0.669,0.152,21,210,4410,1,4000,3994,1252447200.0,12.0
345,1449874800.0,1.863,0.422,21,210,4410,1,4000,3994,1252447200.0,12.0
346,1449961200.0,2.130,0.483,21,210,4410,1,4000,3994,1252447200.0,12.0
347,1450047600.0,3.080,0.698,21,210,4410,1,4000,3994,1252447200.0,12.0
348,1450134000.0,3.499,0.793,21,210,4410,1,4000,3994,1252447200.0,12.0
349,1450220400.0,0.452,0.102,21,210,4410,1,4000,3994,1252447200.0,12.0
350,1450306800.0,3.566,0.809,21,210,4410,1,4000,3994,1252447200.0,12.0
351,1450393200.0,1.117,0.253,21,210,4410,1,4000,3994,1252447200.0,12.0
352,1450479600.0,0.733,0.166,21,210,4410,1,4000,3994,1252447200.0,12.0
353,1450566000.0,2.712,0.615,21,210,4410,1,4000,3994,1252447200.0,12.0
354,1450652400.0,2.406,0.546,21,210,4410,1,4000,3994,1252447200.0,12.0
355,1450738800.0,0.237,0.054,21,210,4410,1,4000,3994,1252447200.0,12.0
356,1450825200.0,4.162,0.944,21,210,4410,1,4000,3994,1252447200.0,12.0
357,1450911600.0,3.088,0.700,21,210,4410,1,4000,3994,1252447200.0,12.0
358,1450998000.0,1.249,0.283,21,210,4410,1,4000,3994,1252447200.0,12.0
359,1451084400.0,3.088,0.700,21,210,4410,1,4000,3994,1252447200.0,12.0
360,1451170800.0,2.015,0.457,21,210,4410,1,4000,3994,1252447200.0,12.0
361,1451257200.0,4.954,1.123,21,210,4410,1,4000,3994,1252447200.0,12.0
362,1451343600.0,2.203,0.500,21,210,4410,1,4000,3994,1252447200.0,12.0
363,1451430000.0,4.689,1.063,21,210,4410,1,4000,3994,1252447200.0,12.0
364,1451516400.0,5.155,1.169,21,210,4410,1,4000,3994,1252447200.0,12.0
