Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1449961200.0,0.570,0.475,8,150,1200,2,600,2201,1240610400.0,35.0
1449874800.0,0.320,0.267,8,150,1200,2,600,2201,1240610400.0,35.0
1449788400.0,0.120,0.100,8,150,1200,2,600,2201,1240610400.0,35.0
1449702000.0,0.180,0.150,8,150,1200,2,600,2201,1240610400.0,35.0
1449615600.0,1.690,1.408,8,150,1200,2,600,2201,1240610400.0,35.0
1449529200.0,0.560,0.467,8,150,1200,2,600,2201,1240610400.0,35.0
1449442800.0,0.620,0.517,8,150,1200,2,600,2201,1240610400.0,35.0
1449356400.0,0.470,0.392,8,150,1200,2,600,2201,1240610400.0,35.0
1449270000.0,0.420,0.350,8,150,1200,2,600,2201,1240610400.0,35.0
1449183600.0,1.930,1.608,8,150,1200,2,600,2201,1240610400.0,35.0
1449097200.0,0.320,0.267,8,150,1200,2,600,2201,1240610400.0,35.0
1449010800.0,0.180,0.150,8,150,1200,2,600,2201,1240610400.0,35.0
1448924400.0,0.190,0.158,8,150,1200,2,600,2201,1240610400.0,35.0
